dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Stieger2021,2,1,46,P2,0.12726073,-0.05255739,0.12944323,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,47,P4,0.10207352,0.03405784,0.13861164,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,48,P6,0.08028078,-0.08028078,0.09957401,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,49,P8,0.10768785,0.024801,0.13387674,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,50,PO7,0.1131282,0.04503215,0.13403094,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,51,PO5,0.09419215,0.03464175,0.10231561,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,52,PO3,0.06264031,0.00874499,0.0686684,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,53,POz,0.06417685,-0.00140478,0.0784779,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,54,PO4,0.09277031,-0.05883388,0.09893322,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,55,PO6,0.11443792,0.02375109,0.12554702,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,56,PO8,0.06615798,0.04088473,0.08183188,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,57,O1,0.12861148,-0.00837207,0.14616807,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,58,Oz,0.08936771,-0.05469887,0.1051024,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,1,59,O2,0.12277611,0.00165775,0.13370179,0.8662420382165605,0.8660714285714286,"[228, 243]",0.51592357,False,1.14961584,0.22432312,1.00887726,True
Stieger2021,2,2,0,Fp1,0.05055536,0.02976643,0.06090266,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,1,Fpz,0.0186762,-0.0186762,0.02508524,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,2,Fp2,0.04466999,0.02919642,0.04594367,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,3,AF3,0.06902704,-0.0096429,0.08332095,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,4,AF4,0.11572433,0.02512351,0.12391703,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,5,F7,0.1401398,0.06521372,0.17360502,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,6,F5,0.0983196,0.06794095,0.12700994,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,7,F3,0.16582456,-0.13732091,0.18753813,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,8,F1,0.07994028,-0.07746486,0.09686802,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,9,Fz,0.06192292,0.06192292,0.07356377,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,10,F2,0.05119898,0.01872356,0.05232465,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,11,F4,0.09085052,0.00085298,0.10853837,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,12,F6,0.04908198,0.002606,0.06241247,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,13,F8,0.08160359,0.0348893,0.09725444,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,14,FT7,0.05207767,-0.05207767,0.07083165,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,15,FC5,0.08496726,0.0679323,0.0917808,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,16,FC3,0.08812124,-0.06820294,0.09863391,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,17,FC1,0.15224476,0.11114395,0.16480392,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,18,FCz,0.02719608,0.01982881,0.03950467,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,19,FC2,0.06654103,0.01677372,0.07968511,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,20,FC4,0.06153386,-0.04874644,0.06629058,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,21,FC6,0.09403854,0.02626441,0.10022529,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,22,FT8,0.03016511,-0.00535925,0.03662933,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,23,T7,0.05565225,0.0087019,0.05684267,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,24,C5,0.04638043,0.04638043,0.04821431,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,25,C3,0.07406102,0.03306633,0.09267984,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,26,C1,0.09641133,0.06431913,0.10332951,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,27,Cz,0.04816401,0.01661369,0.05946164,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,28,C2,0.06573025,-0.00599029,0.07580514,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,29,C4,0.07656607,0.01133216,0.08171721,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,30,C6,0.06495832,-0.06495832,0.07691849,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,31,T8,0.07975625,0.059931,0.08819754,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,32,TP7,0.05544999,0.04813643,0.0611352,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,33,CP5,0.01657239,0.00121101,0.01869612,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,34,CP3,0.07940435,-0.06780694,0.08882393,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,35,CP1,0.05882569,-0.0114297,0.06367587,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,36,CPz,0.0763851,0.0763851,0.08212844,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,37,CP2,0.09697035,-0.01740751,0.10778312,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,38,CP4,0.04845244,-0.04494221,0.067552,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,39,CP6,0.09061553,0.0760579,0.12168345,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,40,TP8,0.04337187,0.01961688,0.06172827,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,41,P7,0.09627206,-0.08534122,0.12209802,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,42,P5,0.05518382,0.0243796,0.06125584,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,43,P3,0.11529498,0.07569754,0.12143956,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,44,P1,0.01622421,-0.01116733,0.01875287,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,45,Pz,0.04777261,0.04777261,0.06757154,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,46,P2,0.10231817,-0.031178,0.11843369,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,47,P4,0.10179835,0.04840457,0.12210038,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,48,P6,0.04161419,-0.04161419,0.05542397,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,49,P8,0.07958839,0.05482923,0.09216226,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,50,PO7,0.06280643,0.01401725,0.08443294,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,51,PO5,0.07794637,0.01566864,0.07951958,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,52,PO3,0.1100869,0.00351267,0.13209856,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,53,POz,0.05815734,0.00337522,0.07538342,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,54,PO4,0.06454104,-0.03423537,0.07845191,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,55,PO6,0.11117594,0.02532998,0.12758307,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,56,PO8,0.0877779,0.0339597,0.10354514,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,57,O1,0.13239375,-0.03036057,0.16494553,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,58,Oz,0.06655033,-0.00544724,0.08431353,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,2,59,O2,0.0610396,0.03145276,0.07961945,0.9065817409766455,0.9067099567099568,"[235, 236]",0.50106157,False,1.10775057,0.2500517,0.97213724,True
Stieger2021,2,3,0,Fp1,0.03634942,0.02979067,0.04246081,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,1,Fpz,0.02283129,-0.00096614,0.02581299,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,2,Fp2,0.03190727,0.00785623,0.04170603,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,3,AF3,0.07703176,-0.00240493,0.08763564,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,4,AF4,0.07835382,0.0237457,0.08749461,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,5,F7,0.154992,0.02403811,0.17109461,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,6,F5,0.13234161,0.09311169,0.16319178,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,7,F3,0.05201796,-0.015847,0.05726305,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,8,F1,0.04753758,-0.04753758,0.04935589,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,9,Fz,0.05700907,0.04742988,0.06263597,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,10,F2,0.03356642,-0.02119205,0.04278144,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,11,F4,0.07549388,-0.01630055,0.10265362,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,12,F6,0.04543403,0.01461549,0.0636545,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,13,F8,0.10526963,0.02978341,0.12600741,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,14,FT7,0.10502312,-0.05618023,0.12684157,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,15,FC5,0.06507683,-0.03928076,0.08450644,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,16,FC3,0.08950176,-0.04749005,0.13161334,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,17,FC1,0.13228665,0.09688407,0.15090756,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,18,FCz,0.0367537,0.00088628,0.04710627,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,19,FC2,0.08189127,0.00499579,0.09020779,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,20,FC4,0.07576847,-0.03853721,0.09454688,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,21,FC6,0.0467936,0.01528613,0.05751497,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,22,FT8,0.05182595,-0.00251933,0.0653331,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,23,T7,0.05453029,0.03265576,0.07011393,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,24,C5,0.0442316,0.0136562,0.04697354,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,25,C3,0.05393535,-0.02648845,0.07761454,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,26,C1,0.07002961,0.06811974,0.08751746,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,27,Cz,0.04644277,0.01544192,0.05640512,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,28,C2,0.04679143,0.00169028,0.04992653,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,29,C4,0.0759721,0.06897368,0.09269515,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,30,C6,0.03942404,-0.00501591,0.04873526,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,31,T8,0.07025857,0.07025857,0.077265,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,32,TP7,0.06299173,0.04977775,0.07321038,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,33,CP5,0.03174394,0.01701003,0.04963179,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,34,CP3,0.12487048,-0.05838042,0.12568241,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,35,CP1,0.09635846,-0.05992091,0.10803328,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,36,CPz,0.04842995,0.04842995,0.05172164,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,37,CP2,0.08012925,0.00572881,0.08126676,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,38,CP4,0.06169085,-0.03608166,0.06635682,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,39,CP6,0.08522092,0.07242009,0.10432444,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,40,TP8,0.0689913,0.0075122,0.07327104,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,41,P7,0.04689395,-0.0249806,0.06728674,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,42,P5,0.05455634,0.04471841,0.09395123,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,43,P3,0.07383002,0.04313986,0.07832768,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,44,P1,0.081699,-0.081699,0.09531435,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,45,Pz,0.13075793,0.12957047,0.15258981,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,46,P2,0.13880476,-0.02982564,0.15733786,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,47,P4,0.10700105,0.05982953,0.12686186,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,48,P6,0.04725265,-0.04024229,0.05649145,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,49,P8,0.10736583,0.0236442,0.11962491,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,50,PO7,0.10787759,0.05840722,0.12894741,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,51,PO5,0.09893447,0.02625088,0.11059258,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,52,PO3,0.09933355,-0.00857818,0.11325354,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,53,POz,0.05277397,-0.006488,0.06096602,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,54,PO4,0.05689956,-0.03523315,0.06676656,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,55,PO6,0.10360887,0.01990957,0.10962439,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,56,PO8,0.08815882,-0.00053111,0.09081187,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,57,O1,0.12325838,-0.02575627,0.15919772,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,58,Oz,0.09626276,-0.0510413,0.10374476,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,3,59,O2,0.05712112,0.00064613,0.06382793,0.881104033970276,0.8807621555331121,"[222, 249]",0.52866242,False,1.16631974,0.20343612,1.02353623,True
Stieger2021,2,4,0,Fp1,0.04267208,0.03159923,0.05398628,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,1,Fpz,0.01274136,-0.00101542,0.01499827,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,2,Fp2,0.03790956,0.00255837,0.05188772,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,3,AF3,0.10690887,0.01968473,0.12153047,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,4,AF4,0.05538014,0.02360957,0.06941544,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,5,F7,0.13877602,0.08000638,0.17649376,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,6,F5,0.0681704,0.01238929,0.08033594,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,7,F3,0.08584487,-0.05695942,0.11781463,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,8,F1,0.11181724,-0.08126625,0.12732646,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,9,Fz,0.05309822,0.05309822,0.06129242,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,10,F2,0.02540938,-0.00749448,0.03304797,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,11,F4,0.09055562,-0.00504336,0.10614444,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,12,F6,0.1053851,0.03789516,0.11902476,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,13,F8,0.14001542,0.03307096,0.15113153,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,14,FT7,0.07046009,-0.03912279,0.08106802,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,15,FC5,0.03686449,0.01977957,0.04444353,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,16,FC3,0.06780221,-0.03888634,0.08360585,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,17,FC1,0.17889404,0.03485457,0.1891215,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,18,FCz,0.02165969,0.0140108,0.0272332,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,19,FC2,0.0840574,0.06250634,0.12092691,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,20,FC4,0.0387143,-0.02499852,0.04681208,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
Stieger2021,2,4,21,FC6,0.1156946,-0.01994212,0.12269865,0.8832271762208068,0.8833591833790218,"[237, 234]",0.50318471,False,1.12102829,0.24720681,0.98378947,True
