dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,4,1,19,TP7,0.09033683,-0.00664335,0.10049631,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,20,TP8,0.11015911,-0.03234892,0.12363943,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,21,Pz,0.13630292,0.03602213,0.15071076,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,22,P3,0.07902901,-0.05229289,0.08052028,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,23,P4,0.07069237,2.685e-05,0.08490437,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,24,P7,0.1069679,0.01800671,0.11834716,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,25,P8,0.07404948,-0.00350118,0.09427869,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,26,Oz,0.07685027,-0.01712992,0.09318136,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,27,O1,0.04415198,0.036677,0.05140704,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,1,28,O2,0.1083799,0.01118577,0.11918349,0.625,0.625,"[3, 5]",0.625,False,0.15783332,0.02686591,0.13506517,True
Liu2024_SourceMAT,4,2,0,Fp1,0.11739013,0.11739013,0.13396177,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,1,Fp2,0.09567483,-0.06267662,0.09864458,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,2,Fz,0.07252683,0.06373648,0.09164921,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,3,F3,0.04259007,-0.0226247,0.05065482,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,4,F4,0.05066041,0.04679862,0.06200066,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,5,F7,0.10152467,0.03611169,0.10509484,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,6,F8,0.10045308,0.03131212,0.1106824,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,7,FCz,0.10540898,0.06276099,0.11594384,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,8,FC3,0.11825384,0.01840356,0.11968771,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,9,FC4,0.16354263,-0.00804283,0.16525094,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,10,FT7,0.10953958,0.03748614,0.11884047,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,11,FT8,0.08235171,-0.02824435,0.0878208,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,12,Cz,0.06530403,0.01079902,0.0740456,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,13,C3,0.11929492,0.08078843,0.12449088,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,14,C4,0.11140781,-0.01573316,0.13193247,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,15,T7,0.1248659,0.0970148,0.13239636,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,16,T8,0.07853676,-0.00812694,0.08699641,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,17,CP3,0.08263449,-0.08263449,0.09385879,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,18,CP4,0.12154573,0.0472152,0.13649836,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,19,TP7,0.09490305,-0.00567679,0.10368727,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,20,TP8,0.11359082,-0.0249699,0.12980169,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,21,Pz,0.12805091,0.03452728,0.1438826,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,22,P3,0.07363296,-0.05626747,0.0772704,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,23,P4,0.0818724,0.00251268,0.09589641,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,24,P7,0.11106631,0.02288463,0.12427938,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,25,P8,0.07687946,-0.00337155,0.08878785,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,26,Oz,0.07487855,-0.01821646,0.08894826,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,27,O1,0.03918678,0.03649925,0.04640881,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,2,28,O2,0.09675694,0.0111925,0.10728461,0.75,0.75,"[4, 4]",0.5,False,0.17582982,0.02650424,0.1504656,True
Liu2024_SourceMAT,4,3,0,Fp1,0.12196942,0.12196942,0.13221478,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,1,Fp2,0.09166415,-0.05840619,0.09641448,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,2,Fz,0.07408921,0.06774623,0.094276,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,3,F3,0.03288949,-0.02263569,0.04117292,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,4,F4,0.05187599,0.04170602,0.06494878,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,5,F7,0.09474991,0.03169904,0.09982622,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,6,F8,0.10437012,0.02721634,0.11535766,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,7,FCz,0.10707822,0.06459045,0.11718853,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,8,FC3,0.11138755,0.02309915,0.11380273,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,9,FC4,0.16935202,-0.00782581,0.17061026,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,10,FT7,0.11219092,0.03290935,0.1233431,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,11,FT8,0.08052067,-0.03029661,0.08658191,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,12,Cz,0.06753612,0.01231146,0.0768872,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,13,C3,0.12003773,0.08135342,0.12598231,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,14,C4,0.10980614,-0.01287156,0.12869866,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,15,T7,0.11174342,0.0866247,0.12043752,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,16,T8,0.07637033,-0.00857814,0.08488712,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,17,CP3,0.08167579,-0.08167579,0.09493367,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,18,CP4,0.12122659,0.04798975,0.13613355,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,19,TP7,0.09665072,-0.01074899,0.10710001,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,20,TP8,0.11317338,-0.02652295,0.12896954,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,21,Pz,0.13146642,0.03763157,0.1462599,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,22,P3,0.07874114,-0.05319554,0.08089765,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,23,P4,0.07647727,0.00181682,0.09023775,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,24,P7,0.10732292,0.01691671,0.11894863,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,25,P8,0.06800601,-0.00300468,0.08647593,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,26,Oz,0.07732215,-0.01973564,0.09564849,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,27,O1,0.04430401,0.03808987,0.0506536,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,3,28,O2,0.11022118,0.01172093,0.12102455,0.875,0.875,"[3, 5]",0.625,False,0.15007323,0.02685798,0.12842451,True
Liu2024_SourceMAT,4,4,0,Fp1,0.12781979,0.12781979,0.13781144,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,1,Fp2,0.08460797,-0.05168861,0.09091277,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,2,Fz,0.0755516,0.06847196,0.09348414,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,3,F3,0.04146092,-0.0227408,0.04752687,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,4,F4,0.04819018,0.04819018,0.06884598,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,5,F7,0.10749398,0.0416987,0.1120143,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,6,F8,0.11025579,0.02589136,0.11949959,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,7,FCz,0.10477777,0.06400408,0.11598814,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,8,FC3,0.10029638,0.01651249,0.10255574,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,9,FC4,0.16219629,-0.00588652,0.1637345,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,10,FT7,0.11651736,0.03116957,0.1306468,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,11,FT8,0.08167738,-0.02189242,0.08701144,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,12,Cz,0.06322734,0.00726448,0.0721065,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,13,C3,0.12266269,0.07685748,0.12530254,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,14,C4,0.11329551,-0.01811148,0.13165069,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,15,T7,0.11982269,0.09722788,0.12909521,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,16,T8,0.07998002,-0.00946154,0.09187936,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,17,CP3,0.08881392,-0.08881392,0.09975702,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,18,CP4,0.11740197,0.04155277,0.13129298,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,19,TP7,0.09063603,-0.00336583,0.09671733,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,20,TP8,0.11779641,-0.03292455,0.13292381,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,21,Pz,0.12534688,0.02808121,0.14116338,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,22,P3,0.06988126,-0.059944,0.0759322,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,23,P4,0.07519007,-0.00651822,0.09330643,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,24,P7,0.10419826,0.02121663,0.11835129,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,25,P8,0.07368378,-0.00764479,0.09120225,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,26,Oz,0.07532074,-0.0152225,0.08998052,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,27,O1,0.04221094,0.03806129,0.04937456,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,4,28,O2,0.09793818,0.00679623,0.11097763,0.875,0.875,"[3, 5]",0.625,False,0.19153213,0.02724304,0.16390279,True
Liu2024_SourceMAT,4,5,0,Fp1,0.11959208,0.11959208,0.12933601,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,1,Fp2,0.09095816,-0.05828878,0.09540015,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,2,Fz,0.07046731,0.06943617,0.09577715,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,3,F3,0.04391165,-0.02540503,0.05163938,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,4,F4,0.05707306,0.04977977,0.06888645,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,5,F7,0.09394646,0.03326701,0.09758476,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,6,F8,0.09817742,0.03140804,0.10430862,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,7,FCz,0.10767367,0.06253268,0.11588714,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,8,FC3,0.11915848,0.02436694,0.12192874,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,9,FC4,0.17337129,-0.00608699,0.17422423,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,10,FT7,0.10543661,0.03373669,0.11571647,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,11,FT8,0.08613594,-0.02067185,0.08881189,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,12,Cz,0.07028636,0.01274291,0.08033696,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,13,C3,0.1213007,0.07841918,0.12801708,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,14,C4,0.11135274,-0.01146542,0.12780292,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,15,T7,0.11944985,0.09534263,0.12786283,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,16,T8,0.07777518,-0.00704251,0.08852471,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,17,CP3,0.08536486,-0.08536486,0.10305427,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,18,CP4,0.10946444,0.04565557,0.12321828,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,19,TP7,0.09429473,-0.00579315,0.10210619,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,20,TP8,0.11083701,-0.03204586,0.12102137,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,21,Pz,0.13896504,0.02978688,0.14973547,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,22,P3,0.08442349,-0.05913728,0.08770453,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,23,P4,0.06859979,-0.00212013,0.08501772,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,24,P7,0.10927287,0.02236836,0.12066804,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,25,P8,0.07682457,-0.00148254,0.09722896,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,26,Oz,0.07831434,-0.01670999,0.0930162,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,27,O1,0.04299593,0.0393639,0.05208979,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,4,5,28,O2,0.10904769,0.01022154,0.1187128,0.625,0.625,"[5, 3]",0.625,False,0.15082629,0.02641569,0.12906894,True
Liu2024_SourceMAT,5,1,0,Fp1,0.10787027,0.10787027,0.11750384,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,1,Fp2,0.10820366,-0.07934912,0.11522502,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,2,Fz,0.07764071,0.06650601,0.10301895,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,3,F3,0.04139753,-0.03459666,0.05358577,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,4,F4,0.04295631,0.0332373,0.05025209,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,5,F7,0.10109483,0.04083228,0.1126884,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,6,F8,0.0987211,0.01918827,0.10885254,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,7,FCz,0.10397199,0.06956452,0.11365858,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,8,FC3,0.11417435,0.02066465,0.11651018,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,9,FC4,0.15924563,-0.00994056,0.15997738,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,10,FT7,0.11872026,0.04963097,0.12482299,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,11,FT8,0.09052672,-0.02678685,0.09533791,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,12,Cz,0.06921876,0.01130754,0.07833771,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,13,C3,0.11804204,0.08615573,0.12631357,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,14,C4,0.09305615,-0.00641861,0.1059465,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,15,T7,0.12762257,0.09763668,0.13623269,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,16,T8,0.07944618,-0.02184394,0.08385867,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,17,CP3,0.0683234,-0.0683234,0.08355916,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,18,CP4,0.11754295,0.04825754,0.13319565,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,19,TP7,0.10761648,0.00371757,0.11215734,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,20,TP8,0.12058905,-0.00729439,0.12587419,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,21,Pz,0.12440129,0.03700113,0.13965264,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,22,P3,0.06729349,-0.05434681,0.07145631,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,23,P4,0.08452945,0.0225548,0.09365489,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,24,P7,0.12356304,0.02762279,0.13575456,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,25,P8,0.08761817,-0.00403633,0.10391237,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,26,Oz,0.08005547,-0.01270726,0.09201594,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,27,O1,0.05835575,0.03067406,0.05889077,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,1,28,O2,0.10391433,0.00366707,0.1130762,0.5,0.5,"[6, 2]",0.75,False,0.1737675,0.02670965,0.14870079,True
Liu2024_SourceMAT,5,2,0,Fp1,0.09981573,0.09981573,0.11268271,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,1,Fp2,0.10354413,-0.08398975,0.11201411,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,2,Fz,0.08654698,0.0758315,0.10550534,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,3,F3,0.04146253,-0.0136517,0.0442247,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,4,F4,0.04642971,0.03118118,0.05256356,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,5,F7,0.0891976,0.04745383,0.09521197,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,6,F8,0.08990298,0.02332475,0.09787927,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,7,FCz,0.11670144,0.06893998,0.12602921,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,8,FC3,0.11581538,0.01981624,0.11777973,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,9,FC4,0.16453187,-0.00212745,0.16602699,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,10,FT7,0.12201746,0.03780978,0.13039938,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
Liu2024_SourceMAT,5,2,11,FT8,0.09472258,-0.03245819,0.10028554,0.875,0.875,"[5, 3]",0.625,False,0.16945238,0.02617092,0.14500813,True
