subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
47,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646167,0.0008959,0.00541415,True,0.50637425,0.99987487,2170
47,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00655435,0.0008928,0.0054918,True,0.50524324,0.99990758,2170
47,3,0.5,0.5,"[6, 2]",0.75,False,0,0.14245804,0.02867146,0.11936366,True,0.50786801,0.99968983,2170
47,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00614927,0.00089976,0.00515239,True,0.50751753,0.9998155,2170
47,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00679606,0.00089176,0.00569433,True,0.50578184,0.99989259,2170
48,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00589224,0.00089934,0.00493703,True,0.50678298,0.99985528,2170
48,2,0.5,0.5,"[4, 4]",0.5,False,0,1.18562927,0.37162082,0.99342265,True,0.60678361,0.93850759,2170
48,3,0.5,0.5,"[2, 6]",0.75,False,1,0.09174212,0.01569083,0.07686948,True,0.50417528,0.99991182,2170
48,4,0.5,0.5,"[4, 4]",0.5,False,0,0.30196088,0.06411231,0.25300892,True,0.52076934,0.99836486,2170
48,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00638051,0.00090054,0.00534615,True,0.50426708,0.99992386,2170
49,1,0.625,0.625,"[3, 5]",0.625,False,1,0.15208629,0.03069162,0.12743104,True,0.5044573,0.99990921,2170
49,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00617491,0.00089392,0.00517387,True,0.50576678,0.99989328,2170
49,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00612876,0.00089987,0.00513521,True,0.50594637,0.99989058,2170
49,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00594511,0.0008942,0.00498132,True,0.50597815,0.99988229,2170
49,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00610181,0.00089826,0.00511263,True,0.50662672,0.99986915,2170
50,1,0.625,0.625,"[3, 5]",0.625,False,1,0.19359178,0.04043595,0.16220792,True,0.5187097,0.99822248,2170
50,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00555009,0.00089718,0.00465035,True,0.5064819,0.99986223,2170
50,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00601938,0.00089857,0.00504356,True,0.5075198,0.99980177,2170
50,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00641678,0.00089389,0.00537653,True,0.50322732,0.99995822,2170
50,5,0.625,0.625,"[3, 5]",0.625,False,1,0.86018944,0.26264249,0.72074104,True,0.59690922,0.94814825,2170
