dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Cho2017,2,5,4,F3,0.06172396,-0.0072114,0.07093658,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,5,F5,0.05764752,0.02613205,0.0578837,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,6,F7,0.03702142,0.03437163,0.0507873,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,7,FT7,0.07438821,0.07438821,0.07799354,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,8,FC5,0.04452967,0.01042058,0.06158732,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,9,FC3,0.09424288,0.04144656,0.09511111,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,10,FC1,0.03571295,-0.00950665,0.03948247,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,11,C1,0.05710283,-0.03932302,0.06131738,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,12,C3,0.05232104,-0.0459639,0.05961679,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,13,C5,0.06754249,0.04314683,0.07926927,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,14,T7,0.08208295,0.03802171,0.08797593,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,15,TP7,0.09186775,0.02251171,0.09511565,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,16,CP5,0.04169874,0.00090236,0.04326202,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,17,CP3,0.03864016,-0.02148067,0.05217709,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,18,CP1,0.0456384,0.00821235,0.05483155,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,19,P1,0.0145141,0.00176007,0.01823869,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,20,P3,0.05248082,-0.04486594,0.05982251,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,21,P5,0.05820245,0.01626198,0.06978233,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,22,P7,0.06755443,-0.01747467,0.07673195,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,23,P9,0.05114292,0.05114292,0.05794052,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,24,PO7,0.06615484,0.03712187,0.07662809,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,25,PO3,0.05502028,0.02799784,0.0645579,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,26,O1,0.03825409,-0.03825409,0.04688633,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,27,Iz,0.05422495,-0.01345368,0.05955622,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,28,Oz,0.05090314,0.03745724,0.05755397,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,29,POz,0.04414374,0.01817861,0.04669233,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,30,Pz,0.07690615,-0.02916607,0.07946084,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,31,CPz,0.07926927,0.07926927,0.0876726,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,32,Fpz,0.0613677,0.03570502,0.07324152,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,33,Fp2,0.05453098,0.00025237,0.06617826,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,34,AF8,0.07569929,-0.07569929,0.07696079,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,35,AF4,0.06133372,0.00894156,0.07211894,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,36,AFz,0.0421729,-0.0421729,0.04555364,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,37,Fz,0.08427497,0.02826894,0.08913283,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,38,F2,0.07481314,0.01568098,0.08385529,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,39,F4,0.08253571,0.06965237,0.08978962,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,40,F6,0.06327268,-0.02919666,0.07168534,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,41,F8,0.09534564,0.01036952,0.09619717,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,42,FT8,0.04271113,0.01472452,0.04652691,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,43,FC6,0.07552247,0.02900934,0.08354437,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,44,FC4,0.07607817,-0.07607817,0.08157583,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,45,FC2,0.03343787,-0.01762441,0.03786509,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,46,FCz,0.09495371,-0.05871272,0.0962891,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,47,Cz,0.07335193,0.07335193,0.07722555,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,48,C2,0.05920463,0.01893223,0.06926635,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,49,C4,0.07723197,-0.02972344,0.08228599,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,50,C6,0.01985359,-0.01985359,0.02264051,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,51,T8,0.08936994,-0.04769016,0.09109136,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,52,TP8,0.06567745,0.00254981,0.08129819,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,53,CP6,0.06545052,-0.06545052,0.08004346,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,54,CP4,0.11499862,-0.05947802,0.11534591,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,55,CP2,0.07284312,-0.00044108,0.07936434,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,56,P2,0.07028894,0.07028894,0.07359675,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,57,P4,0.05017322,-0.00411883,0.05252528,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,58,P6,0.0879508,-0.02920656,0.0935114,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,59,P8,0.04626698,0.00601918,0.06448716,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,60,P10,0.07771607,-0.07260483,0.09102429,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,61,PO8,0.01663902,0.01663902,0.0203425,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,62,PO4,0.01529828,-0.01497305,0.02170879,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,2,5,63,O2,0.03727969,0.00681595,0.04831017,0.65,0.65,"[20, 20]",0.5,False,0.04276897,0.00398298,0.03778508,True
Cho2017,3,1,0,Fp1,0.05159428,0.00794566,0.06198481,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,1,AF7,0.06887937,0.06887937,0.07571013,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,2,AF3,0.05693438,-0.01830455,0.06913506,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,3,F1,0.05914734,-0.01342996,0.07190508,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,4,F3,0.06677009,-0.00873359,0.07404349,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,5,F5,0.05443762,0.02199442,0.05554245,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,6,F7,0.03768653,0.0326623,0.0507995,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,7,FT7,0.07163723,0.07163723,0.07468377,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,8,FC5,0.04538586,0.00725634,0.0589392,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,9,FC3,0.09506508,0.04704409,0.09648957,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,10,FC1,0.038274,-0.00638786,0.04305614,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,11,C1,0.05676944,-0.03506348,0.06240245,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,12,C3,0.04855997,-0.03881554,0.05578538,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,13,C5,0.06804094,0.04611728,0.08219538,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,14,T7,0.08173177,0.04432008,0.08741542,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,15,TP7,0.09761323,0.02519525,0.10121119,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,16,CP5,0.04013489,0.00447406,0.04066261,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,17,CP3,0.02946393,-0.01720417,0.04204885,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,18,CP1,0.04324092,0.01164203,0.04821681,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,19,P1,0.01948543,0.00685401,0.023211,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,20,P3,0.05226429,-0.04157389,0.05910595,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,21,P5,0.06305468,0.01771631,0.07482035,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,22,P7,0.06908044,-0.01314442,0.07946274,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,23,P9,0.0513432,0.0513432,0.05778447,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,24,PO7,0.06497109,0.03654604,0.07467636,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,25,PO3,0.05940058,0.031684,0.06874402,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,26,O1,0.03732464,-0.03732464,0.04972677,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,27,Iz,0.05766347,-0.01220214,0.0628321,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,28,Oz,0.0479937,0.03739835,0.05407874,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,29,POz,0.04281396,0.01850022,0.04761089,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,30,Pz,0.0776621,-0.02698562,0.07965718,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,31,CPz,0.08184674,0.08184674,0.09305441,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,32,Fpz,0.06110232,0.02804496,0.07225781,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,33,Fp2,0.04855317,-0.00705403,0.0620935,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,34,AF8,0.08149705,-0.08149705,0.0839496,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,35,AF4,0.05853319,0.00404312,0.06908182,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,36,AFz,0.04378301,-0.04378301,0.04802084,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,37,Fz,0.08183147,0.03138944,0.08845236,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,38,F2,0.07484154,0.01867905,0.08540373,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,39,F4,0.07390313,0.06925644,0.08368717,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,40,F6,0.05925348,-0.03289792,0.06834669,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,41,F8,0.0916532,0.00517715,0.09181094,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,42,FT8,0.04388887,0.01242604,0.04752457,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,43,FC6,0.07517747,0.02505273,0.08178445,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,44,FC4,0.0736208,-0.0736208,0.07640401,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,45,FC2,0.03269024,-0.01386875,0.03562479,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,46,FCz,0.09186249,-0.05379437,0.09286495,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,47,Cz,0.07778557,0.07778557,0.08163003,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,48,C2,0.06190814,0.0195145,0.07218584,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,49,C4,0.07428543,-0.03327925,0.07848275,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,50,C6,0.02364279,-0.02364279,0.02672495,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,51,T8,0.0926898,-0.04703038,0.09390447,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,52,TP8,0.06391107,0.00257082,0.08584074,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,53,CP6,0.07221241,-0.07055928,0.08771367,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,54,CP4,0.12185151,-0.06453173,0.12215924,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,55,CP2,0.07690503,-0.0035162,0.08235563,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,56,P2,0.0681074,0.0681074,0.07168311,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,57,P4,0.0433436,-0.00630018,0.04715237,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,58,P6,0.08575103,-0.03028957,0.0904455,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,59,P8,0.04704288,0.00578718,0.06308183,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,60,P10,0.06934191,-0.06746511,0.08316112,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,61,PO8,0.01972528,0.01972528,0.02296377,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,62,PO4,0.01910308,-0.015525,0.02577065,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,1,63,O2,0.04316385,0.0075775,0.05394661,0.525,0.525,"[25, 15]",0.625,False,0.1301266,0.01432053,0.11496291,True
Cho2017,3,2,0,Fp1,0.04427074,0.01220432,0.05463123,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,1,AF7,0.07187378,0.07187378,0.07796345,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,2,AF3,0.04519357,-0.01913358,0.05418419,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,3,F1,0.06018631,-0.02818047,0.07880595,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,4,F3,0.07251684,-0.01274743,0.08032525,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,5,F5,0.05018033,0.03129111,0.05530048,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,6,F7,0.03375332,0.03007229,0.04859594,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,7,FT7,0.08330359,0.08330359,0.08691138,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,8,FC5,0.04570485,0.00843445,0.06086528,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,9,FC3,0.09261329,0.0363414,0.09444412,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,10,FC1,0.0447372,-0.01816429,0.04536614,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,11,C1,0.05896806,-0.0408744,0.06961176,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,12,C3,0.05079395,-0.03620066,0.05288054,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,13,C5,0.07428107,0.03493344,0.08287013,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,14,T7,0.07800295,0.04466254,0.08131894,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,15,TP7,0.09932003,0.02340919,0.10453452,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,16,CP5,0.04897005,-0.00226248,0.05431874,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,17,CP3,0.03448803,-0.0165691,0.04090361,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,18,CP1,0.03808314,0.00435446,0.04222241,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,19,P1,0.02122875,0.01262482,0.02549025,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,20,P3,0.04327116,-0.03269422,0.0547556,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,21,P5,0.06138683,0.02147855,0.06956665,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,22,P7,0.07625285,-0.01399663,0.0863833,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,23,P9,0.04776709,0.04627948,0.05831294,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,24,PO7,0.05170558,0.02471204,0.05739819,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,25,PO3,0.05749415,0.03325642,0.06704536,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,26,O1,0.03350157,-0.02832629,0.04285122,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,27,Iz,0.05727766,-0.01486145,0.06311161,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,28,Oz,0.04984306,0.0360858,0.05598345,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,29,POz,0.03606888,0.02027679,0.03808084,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,30,Pz,0.08037278,-0.02555318,0.08513003,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,31,CPz,0.08853661,0.08159758,0.09906102,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,32,Fpz,0.05986043,0.03345987,0.07139791,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,33,Fp2,0.0468122,-0.00158555,0.05794761,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,34,AF8,0.07650444,-0.07650444,0.07722265,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,35,AF4,0.05463257,0.01163489,0.06338144,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,36,AFz,0.05516306,-0.05516306,0.06111136,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,37,Fz,0.08248718,0.01124567,0.08407205,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,38,F2,0.0774183,0.02139219,0.08967445,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,39,F4,0.08964983,0.0815935,0.10008602,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,40,F6,0.0614308,-0.0209388,0.06772843,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,41,F8,0.08343715,0.01728642,0.08568626,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,42,FT8,0.04204021,0.02761599,0.05215668,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,43,FC6,0.07998809,0.04202566,0.09366373,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,44,FC4,0.06819128,-0.06819128,0.07241481,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,45,FC2,0.0367045,-0.02359948,0.04429298,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,46,FCz,0.08946009,-0.06763925,0.09388246,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,47,Cz,0.06868409,0.06868409,0.07597176,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,48,C2,0.06227553,0.0061933,0.0771037,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,49,C4,0.07484864,-0.05334584,0.08417502,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,50,C6,0.01791761,-0.01755775,0.02325723,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,51,T8,0.0707019,-0.01545919,0.07508482,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,52,TP8,0.08094674,-0.00039862,0.09216381,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,53,CP6,0.08006382,-0.08006382,0.09601838,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,54,CP4,0.13855836,-0.07649391,0.13893931,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,55,CP2,0.07156088,-0.0185313,0.07859686,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,56,P2,0.05978446,0.05978446,0.06479399,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
Cho2017,3,2,57,P4,0.03115514,-0.01616595,0.04070071,0.4,0.4,"[18, 22]",0.55,False,0.28858744,0.04924908,0.25495825,True
