dataset_name,subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
Liu2024_SourceMAT,37,2,0.5,0.5,"[2, 6]",0.75,False,1,0.00215408,0.0002,0.00184334,True,0.53100735,0.99579002,2170
Liu2024_SourceMAT,37,3,0.625,0.625,"[7, 1]",0.875,False,0,0.02818459,0.0042879,0.02411884,True,0.56102629,0.98425148,2170
Liu2024_SourceMAT,37,4,0.25,0.25,"[2, 6]",0.75,False,1,0.01016617,0.00136992,0.00869966,True,0.52635349,0.99682664,2170
Liu2024_SourceMAT,37,5,0.375,0.375,"[5, 3]",0.625,False,0,0.0291447,0.0037968,0.02494045,True,0.52747377,0.99670592,2170
Liu2024_SourceMAT,38,1,0.875,0.875,"[5, 3]",0.625,False,0,0.00215408,0.0002,0.00184334,True,0.52133396,0.99742338,2170
Liu2024_SourceMAT,38,2,0.625,0.625,"[1, 7]",0.875,False,1,0.02499959,0.00325017,0.02139329,True,0.52093359,0.99755408,2170
Liu2024_SourceMAT,38,3,0.75,0.75,"[6, 2]",0.75,False,0,0.02002702,0.0024695,0.01713803,True,0.54060419,0.99440231,2170
Liu2024_SourceMAT,38,4,0.625,0.625,"[5, 3]",0.625,False,0,0.02861659,0.00399194,0.02448853,True,0.54209488,0.99088708,2170
Liu2024_SourceMAT,38,5,0.375,0.375,"[5, 3]",0.625,False,0,0.02324505,0.00322086,0.01989185,True,0.51720203,0.99874935,2170
Liu2024_SourceMAT,39,1,0.375,0.375,"[3, 5]",0.625,False,1,0.01605889,0.0023876,0.01374232,True,0.53896502,0.99292794,2170
Liu2024_SourceMAT,39,2,0.5,0.5,"[4, 4]",0.5,False,0,0.0214066,0.00324632,0.01831861,True,0.54137017,0.99280351,2170
Liu2024_SourceMAT,39,3,0.75,0.75,"[4, 4]",0.5,False,0,0.01496234,0.00236058,0.01280396,True,0.54456165,0.99277436,2170
Liu2024_SourceMAT,39,4,0.625,0.625,"[5, 3]",0.625,False,0,0.00525608,0.00059983,0.00449787,True,0.52900455,0.99586053,2170
Liu2024_SourceMAT,39,5,0.625,0.625,"[5, 3]",0.625,False,0,0.01786448,0.00318486,0.01528745,True,0.54045804,0.99353511,2170
Liu2024_SourceMAT,40,1,0.5,0.5,"[4, 4]",0.5,False,0,0.00368104,0.00040007,0.00315003,True,0.51476263,0.99913806,2170
Liu2024_SourceMAT,40,2,0.75,0.75,"[4, 4]",0.5,False,0,0.00658284,0.00079604,0.00563324,True,0.52830695,0.99622537,2170
Liu2024_SourceMAT,40,3,0.5,0.5,"[6, 2]",0.75,False,0,0.00717957,0.00079629,0.00614388,True,0.52919722,0.99397988,2170
Liu2024_SourceMAT,40,4,0.5,0.5,"[4, 4]",0.5,False,0,0.01151066,0.00174589,0.0098502,True,0.53752264,0.99510837,2170
Liu2024_SourceMAT,40,5,0.625,0.625,"[7, 1]",0.875,False,0,0.02859273,0.00415491,0.0244681,True,0.55270226,0.98713983,2170
Liu2024_SourceMAT,41,1,0.5,0.5,"[6, 2]",0.75,False,0,0.0064302,0.00079917,0.00550261,True,0.53752842,0.99359848,2170
Liu2024_SourceMAT,41,2,0.5,0.5,"[6, 2]",0.75,False,0,0.03348384,0.00477549,0.02865365,True,0.5321758,0.9955732,2170
Liu2024_SourceMAT,41,3,0.75,0.75,"[6, 2]",0.75,False,0,0.02032333,0.00263542,0.0173916,True,0.55985877,0.98480383,2170
Liu2024_SourceMAT,41,4,0.5,0.5,"[6, 2]",0.75,False,0,0.03707711,0.00497098,0.03172857,True,0.54431502,0.99092375,2170
Liu2024_SourceMAT,41,5,0.25,0.25,"[4, 4]",0.5,False,0,0.00215402,0.0002,0.0018433,True,0.52728352,0.99665711,2170
Liu2024_SourceMAT,42,1,0.75,0.75,"[6, 2]",0.75,False,0,0.02780607,0.00413801,0.02379492,True,0.53994627,0.99159788,2170
Liu2024_SourceMAT,42,2,0.5,0.5,"[6, 2]",0.75,False,0,0.03024642,0.00419569,0.02588324,True,0.53756341,0.99378443,2170
Liu2024_SourceMAT,42,3,0.625,0.625,"[7, 1]",0.875,False,0,0.03324634,0.00448908,0.02845041,True,0.53750587,0.99550348,2170
Liu2024_SourceMAT,42,4,0.75,0.75,"[6, 2]",0.75,False,0,0.02950367,0.00403377,0.02524764,True,0.5300211,0.99554668,2170
Liu2024_SourceMAT,42,5,0.625,0.625,"[7, 1]",0.875,False,0,0.01380443,0.00174797,0.01181308,True,0.52578118,0.99731438,2170
Liu2024_SourceMAT,43,1,0.625,0.625,"[5, 3]",0.625,False,0,0.0021538,0.0002,0.0018431,True,0.53160189,0.9957014,2170
Liu2024_SourceMAT,43,2,0.5,0.5,"[6, 2]",0.75,False,0,0.02708446,0.00418159,0.02317741,True,0.56887276,0.98117356,2170
Liu2024_SourceMAT,43,3,0.5,0.5,"[6, 2]",0.75,False,0,0.00215407,0.0002,0.00184334,True,0.54357427,0.99159879,2170
Liu2024_SourceMAT,43,4,0.5,0.5,"[6, 2]",0.75,False,0,0.03358719,0.00459635,0.02874209,True,0.5366793,0.99487108,2170
Liu2024_SourceMAT,43,5,0.5,0.5,"[4, 4]",0.5,False,0,0.00215406,0.0002,0.00184333,True,0.53711551,0.99358042,2170
Liu2024_SourceMAT,44,1,0.875,0.875,"[5, 3]",0.625,False,0,0.02533191,0.00321452,0.02167768,True,0.52686132,0.99698573,2170
Liu2024_SourceMAT,44,2,0.375,0.375,"[5, 3]",0.625,False,0,0.01769423,0.00226401,0.01514176,True,0.54592401,0.99067876,2170
Liu2024_SourceMAT,44,3,0.625,0.625,"[3, 5]",0.625,False,1,0.02812781,0.00367758,0.02407025,True,0.53569888,0.99475609,2170
Liu2024_SourceMAT,44,4,0.125,0.125,"[3, 5]",0.625,False,1,0.00497356,0.00059711,0.00425611,True,0.54669618,0.99035008,2170
Liu2024_SourceMAT,44,5,0.125,0.125,"[5, 3]",0.625,False,0,0.03865927,0.00508569,0.0330825,True,0.53875633,0.99280801,2170
Liu2024_SourceMAT,45,1,0.25,0.25,"[6, 2]",0.75,False,0,0.01996076,0.002607,0.01708134,True,0.54032739,0.99465453,2170
Liu2024_SourceMAT,45,2,0.5,0.5,"[4, 4]",0.5,False,0,0.01877007,0.00245647,0.01606241,True,0.52368256,0.99792942,2170
Liu2024_SourceMAT,45,3,0.625,0.625,"[7, 1]",0.875,False,0,0.00981951,0.00118358,0.008403,True,0.5471048,0.99120066,2170
Liu2024_SourceMAT,45,4,0.5,0.5,"[6, 2]",0.75,False,0,0.01972211,0.00245565,0.01687711,True,0.53540184,0.99583798,2170
Liu2024_SourceMAT,45,5,0.375,0.375,"[3, 5]",0.625,False,1,0.00513842,0.00059946,0.00439718,True,0.51988196,0.99831232,2170
Liu2024_SourceMAT,46,1,0.375,0.375,"[3, 5]",0.625,False,1,0.03416139,0.00438461,0.02923347,True,0.51246096,0.99916527,2170
Liu2024_SourceMAT,46,2,0.375,0.375,"[5, 3]",0.625,False,0,0.01240992,0.00156473,0.01061974,True,0.53212609,0.99668684,2170
Liu2024_SourceMAT,46,3,0.75,0.75,"[4, 4]",0.5,False,0,0.01752908,0.00245276,0.01500043,True,0.53122438,0.99666064,2170
Liu2024_SourceMAT,46,4,0.5,0.5,"[6, 2]",0.75,False,0,0.00215408,0.0002,0.00184334,True,0.55146755,0.98814472,2170
Liu2024_SourceMAT,46,5,0.25,0.25,"[6, 2]",0.75,False,0,0.00215408,0.0002,0.00184335,True,0.53048738,0.99637964,2170
Liu2024_SourceMAT,47,1,0.25,0.25,"[4, 4]",0.5,False,0,0.03160765,0.00495118,0.02704811,True,0.54491553,0.99286686,2170
Liu2024_SourceMAT,47,2,0.125,0.125,"[3, 5]",0.625,False,1,0.01717928,0.00246006,0.0147011,True,0.53953033,0.99258863,2170
Liu2024_SourceMAT,47,3,0.5,0.5,"[6, 2]",0.75,False,0,0.03161636,0.00455029,0.02705556,True,0.53580199,0.99405961,2170
Liu2024_SourceMAT,47,4,0.625,0.625,"[3, 5]",0.625,False,1,0.01069529,0.00136154,0.00915245,True,0.52511437,0.99677856,2170
Liu2024_SourceMAT,47,5,0.125,0.125,"[5, 3]",0.625,False,0,0.00215408,0.0002,0.00184334,True,0.52290394,0.99718409,2170
Liu2024_SourceMAT,48,1,0.375,0.375,"[5, 3]",0.625,False,0,0.0230055,0.00322691,0.01968686,True,0.53762049,0.99425954,2170
Liu2024_SourceMAT,48,2,0.625,0.625,"[5, 3]",0.625,False,0,0.0036932,0.00040008,0.00316044,True,0.55037668,0.98871977,2170
Liu2024_SourceMAT,48,3,0.625,0.625,"[7, 1]",0.875,False,0,0.01200554,0.00138462,0.01027369,True,0.54979566,0.98955751,2170
Liu2024_SourceMAT,48,4,0.75,0.75,"[6, 2]",0.75,False,0,0.03592848,0.00467071,0.03074564,True,0.52881429,0.99681,2170
Liu2024_SourceMAT,48,5,0.25,0.25,"[6, 2]",0.75,False,0,0.01187201,0.00137551,0.01015942,True,0.53894084,0.99285262,2170
Liu2024_SourceMAT,49,1,0.625,0.625,"[5, 3]",0.625,False,0,0.019135,0.00246111,0.01637469,True,0.53584927,0.99316525,2170
Liu2024_SourceMAT,49,2,0.5,0.5,"[6, 2]",0.75,False,0,0.00506938,0.00059931,0.0043381,True,0.53599758,0.99289706,2170
Liu2024_SourceMAT,49,3,0.625,0.625,"[5, 3]",0.625,False,0,0.01962137,0.00245679,0.0167909,True,0.53467239,0.99473366,2170
Liu2024_SourceMAT,49,4,0.5,0.5,"[4, 4]",0.5,False,0,0.01717704,0.00245918,0.01469918,True,0.52439298,0.99710215,2170
Liu2024_SourceMAT,49,5,0.25,0.25,"[6, 2]",0.75,False,0,0.00215408,0.0002,0.00184335,True,0.52735505,0.99707275,2170
Liu2024_SourceMAT,50,1,0.5,0.5,"[6, 2]",0.75,False,0,0.00347867,0.00040007,0.00297685,True,0.52880315,0.99681955,2170
Liu2024_SourceMAT,50,2,0.5,0.5,"[4, 4]",0.5,False,0,0.03668349,0.00500978,0.03139174,True,0.5304398,0.99528469,2170
Liu2024_SourceMAT,50,3,0.75,0.75,"[4, 4]",0.5,False,0,0.0193846,0.00249043,0.01658829,True,0.52268875,0.99772302,2170
Liu2024_SourceMAT,50,4,0.375,0.375,"[7, 1]",0.875,False,0,0.00535192,0.00059971,0.00457988,True,0.52295546,0.99774764,2170
Liu2024_SourceMAT,50,5,0.375,0.375,"[7, 1]",0.875,False,0,0.00371082,0.00040008,0.00317552,True,0.53522068,0.99410442,2170
