dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Weibo2014,3,4,16,FC3,0.05413866,0.00429017,0.05970305,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,17,FC1,0.04695208,0.04518329,0.05512467,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,18,FCz,0.0389558,0.00251338,0.04801498,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,19,FC2,0.07112782,0.0264274,0.07256412,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,20,FC4,0.08156957,-0.07994907,0.10766546,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,21,FC6,0.08957102,-0.07853349,0.10318004,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,22,FT8,0.06836661,-0.01199915,0.07335946,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,23,T7,0.05486475,0.05265675,0.06428853,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,24,C5,0.04894251,0.01953233,0.05609132,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,25,C3,0.03901108,0.03901108,0.05431123,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,26,C1,0.08480105,0.08480105,0.0951078,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,27,Cz,0.05823557,-0.03002043,0.07961559,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,28,C2,0.05198161,-0.02383626,0.05877278,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,29,C4,0.02920778,-0.00357646,0.02986532,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,30,C6,0.01953293,0.00655677,0.0218925,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,31,T8,0.12418453,0.12418453,0.13660173,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,32,TP7,0.05831881,0.05831881,0.06394199,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,33,CP5,0.01666668,0.01666668,0.02630941,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,34,CP3,0.06918687,-0.05770255,0.0802549,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,35,CP1,0.03875093,-0.02404452,0.04577965,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,36,CPz,0.06012918,0.06012918,0.06961894,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,37,CP2,0.06078038,0.03055726,0.0688282,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,38,CP4,0.03137253,-0.01408003,0.03265691,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,39,CP6,0.06768376,0.03925245,0.07213244,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,40,TP8,0.10705061,0.10705061,0.10761178,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,41,P7,0.08288254,-0.08288254,0.08322588,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,42,P5,0.06083433,-0.00434762,0.06372128,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,43,P3,0.08363941,0.08363941,0.09730981,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,44,P1,0.03974757,-0.03539758,0.04803422,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,45,Pz,0.0484179,0.01322796,0.05006494,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,46,P2,0.05949027,-0.05753253,0.07246204,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,47,P4,0.08066064,0.04647125,0.09442258,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,48,P6,0.08143254,-0.08143254,0.09532776,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,49,P8,0.06479801,0.00416338,0.07577521,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,50,PO7,0.04051051,0.01062373,0.04234339,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,51,PO5,0.0660896,0.02479867,0.07068434,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,52,PO3,0.02332108,-0.01645876,0.03768378,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,53,POz,0.09325221,-0.0316805,0.09889373,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,54,PO4,0.05778035,-0.03497028,0.06786158,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,55,PO6,0.04802456,-0.00841464,0.05149269,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,56,PO8,0.0690399,-0.00710894,0.07403051,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,57,O1,0.03918025,0.00152422,0.05101436,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,58,Oz,0.11101623,-0.0612914,0.11323264,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,4,59,O2,0.057524,0.03260168,0.06206604,0.59375,0.59375,"[13, 19]",0.59375,False,0.67083626,0.14636056,0.58871096,True
Weibo2014,3,5,0,Fp1,0.0798967,0.0798967,0.09461323,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,1,Fpz,0.03768615,0.03467805,0.05138844,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,2,Fp2,0.03450558,0.00086212,0.0415215,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,3,AF3,0.08287895,0.02552735,0.0941454,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,4,AF4,0.04030549,-0.01204836,0.05569671,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,5,F7,0.03448659,-0.0221729,0.041887,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,6,F5,0.05602177,0.01883735,0.0620001,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,7,F3,0.03118274,-0.01234056,0.0355841,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,8,F1,0.06324291,-0.03433129,0.06445098,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,9,Fz,0.0873419,0.0873419,0.09871778,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,10,F2,0.022478,-0.02071643,0.03061305,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,11,F4,0.07954575,0.02131269,0.08724681,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,12,F6,0.06878359,-0.03911029,0.07231732,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,13,F8,0.06875266,0.04398602,0.07089666,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,14,FT7,0.03821376,0.0310797,0.05288021,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,15,FC5,0.0399796,0.01913649,0.04086795,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,16,FC3,0.07126652,-0.02618917,0.07853596,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,17,FC1,0.03816705,0.01621391,0.04359026,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,18,FCz,0.03916273,0.03916273,0.04559786,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,19,FC2,0.07941912,0.05444194,0.08670744,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,20,FC4,0.07474223,-0.06821091,0.08726993,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,21,FC6,0.08035827,-0.05096458,0.08885336,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,22,FT8,0.0654273,-0.04622516,0.07185277,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,23,T7,0.0678913,0.0678913,0.07184977,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,24,C5,0.04334992,0.00789111,0.04646883,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,25,C3,0.03622832,-0.01594895,0.04634456,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,26,C1,0.06419498,0.0556618,0.07410616,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,27,Cz,0.05253396,-0.02362158,0.06195026,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,28,C2,0.06049029,-0.05459228,0.06886306,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,29,C4,0.06460732,0.05540216,0.07695704,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,30,C6,0.0261235,-0.0236821,0.03503874,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,31,T8,0.11662022,0.11662022,0.12884431,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,32,TP7,0.08592375,0.08592375,0.08599026,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,33,CP5,0.07145593,0.07145593,0.08349717,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,34,CP3,0.06526519,-0.02237082,0.07584497,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,35,CP1,0.03804914,0.02127522,0.04502479,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,36,CPz,0.05590484,0.05313382,0.06389213,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,37,CP2,0.04961079,-0.00117121,0.05952361,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,38,CP4,0.06588494,-0.06588494,0.07705013,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,39,CP6,0.11451783,0.11451783,0.13304614,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,40,TP8,0.12388905,0.12388905,0.12711319,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,41,P7,0.09332493,-0.09332493,0.09342504,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,42,P5,0.05656118,0.01719106,0.06085088,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,43,P3,0.09229912,0.09229912,0.11184894,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,44,P1,0.05710729,-0.05710729,0.06999099,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,45,Pz,0.06133021,-0.03770325,0.07851443,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,46,P2,0.05659287,-0.03236856,0.05680978,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,47,P4,0.09078801,0.03826575,0.09913564,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,48,P6,0.06423195,-0.06423195,0.07135931,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,49,P8,0.05147938,-0.0032494,0.06341484,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,50,PO7,0.03733378,0.0328455,0.04876784,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,51,PO5,0.06680285,0.04468361,0.0697854,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,52,PO3,0.03848584,-0.00014258,0.0463257,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,53,POz,0.10596175,-0.07440211,0.11258116,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,54,PO4,0.07270719,-0.04465587,0.08592274,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,55,PO6,0.0512447,-0.04671007,0.07177475,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,56,PO8,0.06677425,-0.04566682,0.08081178,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,57,O1,0.04435466,-0.01528469,0.0543158,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,58,Oz,0.13348907,-0.11764626,0.14696202,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,3,5,59,O2,0.05823459,0.02188859,0.0603455,0.40625,0.40625,"[17, 15]",0.53125,False,0.7373649,0.12951569,0.64709501,True
Weibo2014,4,1,0,Fp1,0.04608564,0.02633351,0.04633795,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,1,Fpz,0.03125026,-0.01358923,0.04009089,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,2,Fp2,0.04999498,0.0015687,0.06004092,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,3,AF3,0.04751767,0.01139443,0.05495012,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,4,AF4,0.04486806,-0.02444824,0.0600332,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,5,F7,0.07882313,0.06082138,0.09083193,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,6,F5,0.0453832,0.02263099,0.049697,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,7,F3,0.04604169,-0.04604169,0.062215,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,8,F1,0.06843046,-0.06583267,0.07802405,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,9,Fz,0.06412213,0.06412213,0.06596096,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,10,F2,0.0489634,0.00427834,0.05595598,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,11,F4,0.06823798,0.01041463,0.08243111,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,12,F6,0.03150862,-0.00621305,0.04248801,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,13,F8,0.08098134,0.03945965,0.08629083,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,14,FT7,0.05406609,-0.05406609,0.0581552,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,15,FC5,0.10105927,0.04596534,0.11823618,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,16,FC3,0.08069187,0.012461,0.10493882,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,17,FC1,0.09345887,0.0360674,0.10552181,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,18,FCz,0.04175716,0.0399731,0.0623432,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,19,FC2,0.1166729,0.06788427,0.13803577,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,20,FC4,0.11513823,-0.02202732,0.11765123,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,21,FC6,0.06026968,-0.00297864,0.0729946,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,22,FT8,0.05616159,0.01844506,0.06966662,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,23,T7,0.02562748,-0.00055293,0.03160056,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,24,C5,0.07352875,0.00283595,0.07708721,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,25,C3,0.06777359,0.03253051,0.08968824,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,26,C1,0.06805322,0.06688688,0.07958064,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,27,Cz,0.03986637,-0.00013711,0.04870665,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,28,C2,0.06056602,-0.02523567,0.06107867,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,29,C4,0.06225135,0.03848092,0.06816113,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,30,C6,0.0471857,-0.04166516,0.06264915,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,31,T8,0.0836942,0.0836942,0.0902792,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,32,TP7,0.03654016,0.0138446,0.04033028,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,33,CP5,0.01469769,0.01056247,0.01660605,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,34,CP3,0.08904355,-0.05798835,0.10369933,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,35,CP1,0.04736842,-0.01619052,0.05293504,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,36,CPz,0.07859312,0.04435403,0.09200927,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,37,CP2,0.03699742,0.00997412,0.0407677,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,38,CP4,0.06439501,-0.06439501,0.06982618,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,39,CP6,0.09712909,0.03463084,0.10526476,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,40,TP8,0.03482843,0.03482843,0.0473772,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,41,P7,0.08482429,-0.08482429,0.0955601,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,42,P5,0.09244892,-0.00034517,0.09650473,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,43,P3,0.09530526,0.07963052,0.10592744,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,44,P1,0.05201376,-0.03505658,0.06299775,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,45,Pz,0.07649826,0.0706007,0.08989871,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,46,P2,0.07905604,-0.01147265,0.08859808,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,47,P4,0.07961238,0.05387416,0.09954423,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,48,P6,0.07622287,-0.07622287,0.0793699,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,49,P8,0.06345049,0.02364625,0.07165076,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,50,PO7,0.05234491,0.03199206,0.06772595,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,51,PO5,0.08999054,0.04503088,0.09467755,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,52,PO3,0.06525362,0.01080297,0.07499292,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,53,POz,0.08931949,-0.01875643,0.09342813,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,54,PO4,0.05377627,-0.05377627,0.07144926,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,55,PO6,0.05284967,0.01782846,0.06101463,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,56,PO8,0.0736009,0.00866797,0.07970483,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,57,O1,0.05758491,0.00972311,0.06409867,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,58,Oz,0.09424551,-0.04042178,0.11064047,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,1,59,O2,0.06407803,0.01231975,0.07557135,0.71875,0.71875,"[19, 13]",0.59375,False,0.67301379,0.16784436,0.59062191,True
Weibo2014,4,2,0,Fp1,0.08482493,0.05799193,0.09586831,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,1,Fpz,0.02858085,0.02858085,0.03165222,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,2,Fp2,0.02523458,-0.01555567,0.03016634,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,3,AF3,0.03602515,0.03112336,0.04222059,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,4,AF4,0.05695959,-0.00206031,0.06602553,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,5,F7,0.03310325,0.02915576,0.03993487,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,6,F5,0.03720326,0.03720326,0.04740176,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,7,F3,0.06228846,0.00148022,0.06273773,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
Weibo2014,4,2,8,F1,0.06086194,-0.0590997,0.07401854,0.75,0.75,"[14, 18]",0.5625,False,0.70367205,0.11602259,0.61752692,True
