method_name,model_name,pretrained_mode,strategy,subject_id,fold_id,accuracy,accuracy_percent,balanced_accuracy,balanced_accuracy_percent,best_epoch,stopped_epoch,final_phase_epochs_ran,n_train,n_test,train_class_counts,test_class_counts,prediction_histogram,confusion_matrix,collapse_ratio,collapse_flag,mean_confidence,mean_normalized_prediction_entropy
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,25,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.51153463,0.99953859
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,25,5,0.625,62.5,0.625,62.5,12,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.50826626,0.99969124
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,26,1,0.5,50.0,0.5,50.0,64,114,104,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.80664132,0.59170403
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,26,2,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50807514,0.9997867
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,26,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50813119,0.9997946
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,26,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.50476836,0.99989543
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,26,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50730262,0.99983385
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,27,1,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[0, 4], [1, 3]]",0.875,False,0.50924452,0.99961223
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,27,2,0.625,62.5,0.625,62.5,14,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.50814036,0.99969242
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,27,3,0.125,12.5,0.125,12.5,11,61,51,32,8,"[16, 16]","[4, 4]","[3, 5]","[[0, 4], [3, 1]]",0.625,False,0.5074187,0.99973373
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,27,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.50659228,0.99983198
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,27,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.51085346,0.99943858
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,28,1,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50869413,0.9997416
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,28,2,0.75,75.0,0.75,75.0,42,92,82,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.60251981,0.95938688
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,28,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.50645965,0.99985278
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,28,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50863381,0.99973453
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,28,5,0.75,75.0,0.75,75.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[2, 2], [0, 4]]",0.75,False,0.50810368,0.99975006
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,29,1,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.50624771,0.99986221
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,29,2,0.25,25.0,0.25,25.0,62,112,102,32,8,"[16, 16]","[4, 4]","[4, 4]","[[1, 3], [3, 1]]",0.5,False,0.74076527,0.69618791
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,29,3,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.50720031,0.99978319
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,29,4,0.75,75.0,0.75,75.0,60,110,100,32,8,"[16, 16]","[4, 4]","[4, 4]","[[3, 1], [1, 3]]",0.5,False,0.64673192,0.91441872
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,29,5,0.25,25.0,0.25,25.0,55,103,93,32,8,"[16, 16]","[4, 4]","[4, 4]","[[1, 3], [3, 1]]",0.5,False,0.71471479,0.80171891
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,30,1,1.0,100.0,1.0,100.0,72,122,112,32,8,"[16, 16]","[4, 4]","[4, 4]","[[4, 0], [0, 4]]",0.5,False,0.74391706,0.72860269
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,30,2,0.625,62.5,0.625,62.5,53,103,93,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.74315031,0.73395588
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,30,3,0.5,50.0,0.5,50.0,78,128,118,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.88910896,0.42462416
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,30,4,0.5,50.0,0.5,50.0,2525,2552,2542,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.96847218,0.13610907
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,30,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.50781747,0.99971787
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,31,1,0.5,50.0,0.5,50.0,42,92,82,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.55043644,0.98988405
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,31,2,0.375,37.5,0.375,37.5,42,92,82,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.55333412,0.98579922
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,31,3,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.50668786,0.999806
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,31,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50490855,0.99990949
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,31,5,0.625,62.5,0.625,62.5,58,108,98,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.73296598,0.72850816
SignalJEPA_PreLocal__from_pretrained__full,SignalJEPA_PreLocal,from_pretrained,full,32,1,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.5099166,0.99967139
