dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,13,3,20,TP8,0.09994202,-0.02074489,0.10864083,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,21,Pz,0.1317037,0.03608053,0.14127328,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,22,P3,0.07063822,-0.05130237,0.07475606,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,23,P4,0.08334738,0.00795575,0.099093,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,24,P7,0.10331497,0.02162863,0.11677701,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,25,P8,0.08808137,-0.00123065,0.10513622,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,26,Oz,0.09087034,-0.03041034,0.10137355,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,27,O1,0.049978,0.02827105,0.05823883,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,3,28,O2,0.1136124,0.00137801,0.12529925,0.625,0.625,"[7, 1]",0.875,False,0.07834719,0.01217855,0.06704527,True
Liu2024_SourceMAT,13,4,0,Fp1,0.11508658,0.11508658,0.12559597,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,1,Fp2,0.09159358,-0.069566,0.09833187,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,2,Fz,0.06756166,0.06446275,0.09188029,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,3,F3,0.03669962,-0.02665783,0.04572037,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,4,F4,0.04505005,0.0331408,0.0616858,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,5,F7,0.08193811,0.03357945,0.08938978,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,6,F8,0.09884137,0.0227655,0.11162927,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,7,FCz,0.12184328,0.07113804,0.12907167,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,8,FC3,0.1202497,0.02027022,0.12197423,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,9,FC4,0.17127973,-0.00973953,0.17278892,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,10,FT7,0.12290575,0.0455418,0.13227567,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,11,FT8,0.0948417,-0.0334991,0.10082321,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,12,Cz,0.07987759,0.02058109,0.08927478,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,13,C3,0.11769721,0.0860551,0.12876271,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,14,C4,0.09251523,-0.00932035,0.10896481,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,15,T7,0.1112429,0.08522136,0.12024769,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,16,T8,0.07932789,-0.01699201,0.08568922,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,17,CP3,0.06798031,-0.0669697,0.08566011,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,18,CP4,0.11568572,0.05406402,0.13183953,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,19,TP7,0.09433115,-0.01137672,0.10070922,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,20,TP8,0.09775095,-0.02016305,0.10608595,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,21,Pz,0.13637504,0.03972388,0.1465566,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,22,P3,0.07286132,-0.05224167,0.07781892,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,23,P4,0.08419694,0.01124994,0.09858291,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,24,P7,0.1021736,0.02111259,0.11369342,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,25,P8,0.09000653,-0.00141961,0.10964857,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,26,Oz,0.09297983,-0.0275742,0.10359303,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,27,O1,0.05149942,0.02973345,0.06044951,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,4,28,O2,0.12419547,0.00609479,0.13393831,0.5,0.5,"[8, 0]",1.0,True,0.09264365,0.01226544,0.0792794,True
Liu2024_SourceMAT,13,5,0,Fp1,0.11434253,0.11434253,0.12519152,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,1,Fp2,0.08698094,-0.06704794,0.0942797,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,2,Fz,0.07466425,0.06895884,0.09949049,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,3,F3,0.03990853,-0.02411981,0.04694035,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,4,F4,0.04623472,0.03513916,0.05990862,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,5,F7,0.08273433,0.03256854,0.08979164,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,6,F8,0.10145536,0.02612814,0.11263655,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,7,FCz,0.1147747,0.07053408,0.12287416,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,8,FC3,0.11586368,0.01936218,0.1178747,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,9,FC4,0.16562493,-0.00809396,0.16732089,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,10,FT7,0.12409584,0.04329979,0.13433117,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,11,FT8,0.10082369,-0.03218263,0.10602196,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,12,Cz,0.0739711,0.0218646,0.08348946,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,13,C3,0.11481997,0.08626896,0.12542318,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,14,C4,0.09677333,-0.00823675,0.11487669,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,15,T7,0.1094787,0.08375152,0.11808489,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,16,T8,0.07526777,-0.01521622,0.0822337,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,17,CP3,0.07511988,-0.07023066,0.09342368,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,18,CP4,0.11728329,0.05509822,0.13545296,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,19,TP7,0.09676145,-0.01110179,0.10345899,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,20,TP8,0.10147889,-0.01982014,0.10954065,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,21,Pz,0.13350682,0.03946874,0.14361458,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,22,P3,0.06912249,-0.05097805,0.07425119,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,23,P4,0.08407396,0.00810462,0.09941652,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,24,P7,0.10475122,0.02138706,0.11610838,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,25,P8,0.08688472,-0.00358152,0.10514725,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,26,Oz,0.0860831,-0.02851302,0.09624322,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,27,O1,0.0511966,0.02992741,0.05881935,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,13,5,28,O2,0.11907302,0.00223634,0.13011809,0.5,0.5,"[4, 4]",0.5,False,0.07774819,0.01218194,0.06653268,True
Liu2024_SourceMAT,14,1,0,Fp1,0.11400989,0.11400989,0.12312086,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,1,Fp2,0.08835939,-0.06878042,0.09573339,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,2,Fz,0.07160917,0.06809875,0.09408125,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,3,F3,0.03966339,-0.02564675,0.04728255,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,4,F4,0.0412046,0.03442162,0.05490392,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,5,F7,0.08970232,0.03690155,0.09577983,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,6,F8,0.10076139,0.02561576,0.10988293,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,7,FCz,0.11546756,0.06998523,0.12260646,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,8,FC3,0.1145871,0.01845557,0.11625604,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,9,FC4,0.16251941,-0.00720455,0.16354059,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,10,FT7,0.12788182,0.04839141,0.13574553,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,11,FT8,0.09446724,-0.03215774,0.10024323,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,12,Cz,0.07479583,0.02081756,0.08318321,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,13,C3,0.12126455,0.08792215,0.13032725,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,14,C4,0.09748331,-0.00808734,0.11706174,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,15,T7,0.11294637,0.09229239,0.12332168,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,16,T8,0.07468879,-0.01470605,0.08205348,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,17,CP3,0.07748319,-0.07471487,0.09464745,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,18,CP4,0.11305818,0.05577473,0.13095081,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,19,TP7,0.0971048,-0.00874937,0.1034687,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,20,TP8,0.10736491,-0.0190062,0.11505748,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,21,Pz,0.13444495,0.04062498,0.14671476,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,22,P3,0.0697344,-0.04782861,0.07334822,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,23,P4,0.08110709,0.0102914,0.09293586,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,24,P7,0.10999005,0.02299002,0.12244967,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,25,P8,0.08239338,-0.00059703,0.10213447,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,26,Oz,0.08484912,-0.02546471,0.09481374,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,27,O1,0.04685319,0.03090024,0.05333891,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,1,28,O2,0.11364108,0.00614039,0.12411787,0.625,0.625,"[7, 1]",0.875,False,0.00538514,0.00050001,0.00460831,True
Liu2024_SourceMAT,14,2,0,Fp1,0.11450989,0.11450989,0.12357634,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,1,Fp2,0.08810939,-0.06853042,0.09555768,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,2,Fz,0.07135917,0.06834875,0.09406392,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,3,F3,0.03991339,-0.02539676,0.04734898,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,4,F4,0.0414546,0.03417163,0.05496794,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,5,F7,0.09020232,0.03690155,0.09620138,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,6,F8,0.10051139,0.02586575,0.10970721,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,7,FCz,0.11521756,0.07023524,0.12225024,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,8,FC3,0.1148371,0.01820557,0.11644423,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,9,FC4,0.16226941,-0.00745455,0.16326828,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,10,FT7,0.12788182,0.04839141,0.13574553,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,11,FT8,0.09496723,-0.03265774,0.10087533,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,12,Cz,0.07429583,0.02081757,0.08237717,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,13,C3,0.12076456,0.08792215,0.13004343,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,14,C4,0.09798332,-0.00858734,0.11724575,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,15,T7,0.11319637,0.09204239,0.12340641,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,16,T8,0.0741888,-0.01470605,0.08144114,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,17,CP3,0.0777332,-0.07446488,0.0946634,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,18,CP4,0.11305819,0.05527474,0.13116969,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,19,TP7,0.0968548,-0.00849937,0.10326033,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,20,TP8,0.10761491,-0.01925621,0.11549752,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,21,Pz,0.13469493,0.04037499,0.14697734,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,22,P3,0.0694844,-0.04757861,0.07309786,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,23,P4,0.08110709,0.0102914,0.09282679,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,24,P7,0.1102403,0.02324028,0.12261231,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,25,P8,0.08214337,-0.00034703,0.10174645,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,26,Oz,0.08484912,-0.0254647,0.09497721,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,27,O1,0.04710319,0.03115023,0.0535412,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,2,28,O2,0.11414108,0.00664039,0.12460146,0.5,0.5,"[6, 2]",0.75,False,0.00538504,0.00050001,0.00460823,True
Liu2024_SourceMAT,14,3,0,Fp1,0.11669593,0.11669593,0.12562416,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,1,Fp2,0.08750609,-0.06580307,0.09377966,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,2,Fz,0.07282892,0.07195966,0.09600849,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,3,F3,0.04066039,-0.02458655,0.04756509,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,4,F4,0.04234863,0.03653684,0.05424449,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,5,F7,0.08876729,0.03348507,0.09543303,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,6,F8,0.10238114,0.02552421,0.11249251,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,7,FCz,0.11925519,0.07277378,0.12647241,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,8,FC3,0.11950359,0.0187399,0.12116091,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,9,FC4,0.1598707,-0.00482147,0.16044436,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,10,FT7,0.12632853,0.04460202,0.13452764,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,11,FT8,0.09811477,-0.03135794,0.10345397,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,12,Cz,0.07627038,0.0216113,0.08408669,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,13,C3,0.11726157,0.08696507,0.12734319,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,14,C4,0.09843106,-0.00678424,0.11851404,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,15,T7,0.11351861,0.09014443,0.12230314,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,16,T8,0.07287272,-0.0148214,0.07913605,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,17,CP3,0.07638448,-0.07584847,0.09540465,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,18,CP4,0.11248557,0.05751606,0.12975179,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,19,TP7,0.09470885,-0.01108998,0.10219068,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,20,TP8,0.10668308,-0.0184219,0.11518742,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,21,Pz,0.13663642,0.04207481,0.14934969,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,22,P3,0.06783184,-0.04866391,0.07269029,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,23,P4,0.0806295,0.01232068,0.09067975,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,24,P7,0.10952806,0.0212619,0.12245826,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,25,P8,0.08109263,0.00068318,0.10067824,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,26,Oz,0.08547594,-0.0243747,0.096108,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,27,O1,0.04558481,0.03194366,0.0522163,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,3,28,O2,0.11643179,0.00612045,0.12721956,0.5,0.5,"[4, 4]",0.5,False,0.04695296,0.00613515,0.04017979,True
Liu2024_SourceMAT,14,4,0,Fp1,0.10874699,0.10874699,0.11902123,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,1,Fp2,0.08493692,-0.06946858,0.09192532,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,2,Fz,0.07242522,0.06841328,0.09345066,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,3,F3,0.04851576,-0.02756462,0.05592415,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,4,F4,0.04954745,0.03824978,0.06117089,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,5,F7,0.08917107,0.03359857,0.09646362,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,6,F8,0.1021349,0.0244706,0.11153599,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,7,FCz,0.11902595,0.07487914,0.12644306,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,8,FC3,0.11867088,0.0154723,0.1199697,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,9,FC4,0.1637204,8.729e-05,0.16441055,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,10,FT7,0.12434554,0.04613752,0.13162552,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,11,FT8,0.09113948,-0.03261371,0.09698376,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
Liu2024_SourceMAT,14,4,12,Cz,0.07526008,0.02504365,0.08207987,0.625,0.625,"[5, 3]",0.625,False,0.08701235,0.01241827,0.07446044,True
