dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
BNCI2014_001,2,2,19,Pz,0.09234728,0.02861122,0.09947652,0.5689655172413793,0.5689655172413793,"[22, 36]",0.62068966,False,0.06161074,0.01601936,0.05274336,True
BNCI2014_001,2,2,20,P2,0.12647533,0.04124634,0.13546993,0.5689655172413793,0.5689655172413793,"[22, 36]",0.62068966,False,0.06161074,0.01601936,0.05274336,True
BNCI2014_001,2,2,21,POz,0.16068339,0.16068339,0.17058474,0.5689655172413793,0.5689655172413793,"[22, 36]",0.62068966,False,0.06161074,0.01601936,0.05274336,True
BNCI2014_001,2,3,0,Fz,0.09955052,0.04778587,0.11064168,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,1,FC3,0.10516223,-0.04466847,0.12046051,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,2,FC1,0.1317285,-0.04484994,0.14918898,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,3,FCz,0.12411915,0.0851151,0.13389108,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,4,FC2,0.07639503,-0.01413919,0.08815418,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,5,FC4,0.11283921,0.11283921,0.12926629,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,6,C5,0.06453686,0.01469333,0.08628424,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,7,C3,0.12440674,0.05994448,0.12901883,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,8,C1,0.07442597,-0.06133781,0.09303787,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,9,Cz,0.14378217,0.01484981,0.15134542,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,10,C2,0.10003811,-0.05304308,0.11722617,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,11,C4,0.11180798,0.03459743,0.12645094,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,12,C6,0.07353157,0.00918251,0.08697815,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,13,CP3,0.17351598,0.08582174,0.17950344,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,14,CP1,0.12300801,0.00518631,0.13382994,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,15,CPz,0.14958708,-0.05014625,0.15489757,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,16,CP2,0.08183788,-0.05775724,0.10869721,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,17,CP4,0.05897822,0.05344292,0.10618733,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,18,P1,0.03971687,-0.00468678,0.04701618,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,19,Pz,0.09328909,0.03300371,0.10036429,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,20,P2,0.12644802,0.0442814,0.134005,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,3,21,POz,0.16496716,0.16496716,0.17478503,0.5862068965517241,0.5862068965517242,"[37, 21]",0.63793103,False,0.06404011,0.01440649,0.05482308,True
BNCI2014_001,2,4,0,Fz,0.10482056,0.0457206,0.11451764,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,1,FC3,0.09749277,-0.0451129,0.11452721,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,2,FC1,0.13073707,-0.04646043,0.14582896,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,3,FCz,0.12523189,0.08403855,0.13296428,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,4,FC2,0.07602032,-0.01051646,0.08871752,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,5,FC4,0.11741655,0.11741655,0.1312672,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,6,C5,0.06978653,0.01361264,0.09188534,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,7,C3,0.11712007,0.05455925,0.12402368,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,8,C1,0.08293648,-0.06313174,0.10019059,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,9,Cz,0.13956468,0.01423284,0.14860798,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,10,C2,0.10163364,-0.05384368,0.11843541,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,11,C4,0.11229452,0.03910442,0.12572178,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,12,C6,0.07349189,0.00926424,0.08679837,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,13,CP3,0.1713502,0.08254385,0.17689896,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,14,CP1,0.12196602,0.00528893,0.1337588,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,15,CPz,0.14696273,-0.04802119,0.15227243,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,16,CP2,0.08015954,-0.0534706,0.10618788,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,17,CP4,0.06194459,0.05520291,0.10633103,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,18,P1,0.04454198,-0.00436768,0.05146964,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,19,Pz,0.09257324,0.03409104,0.09960999,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,20,P2,0.12637904,0.04766385,0.13305947,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,4,21,POz,0.16653067,0.16653067,0.17669983,0.5964912280701754,0.5985221674876847,"[22, 35]",0.61403509,False,0.06176784,0.01629568,0.05287785,True
BNCI2014_001,2,5,0,Fz,0.10932517,0.04428376,0.11987244,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,1,FC3,0.07396839,-0.0281043,0.0950773,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,2,FC1,0.10738484,-0.02828589,0.12563688,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,3,FCz,0.13022016,0.09678072,0.1518067,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,4,FC2,0.09937884,-0.00198608,0.12274507,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,5,FC4,0.10351475,0.10351475,0.11716277,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,6,C5,0.06685591,0.00691129,0.08400673,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,7,C3,0.12167911,0.06753604,0.12867686,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,8,C1,0.08245524,-0.04059608,0.09401207,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,9,Cz,0.12066039,-0.00478616,0.12602806,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,10,C2,0.07850869,-0.034362,0.095332,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,11,C4,0.13014901,0.04818319,0.15000702,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,12,C6,0.06990717,-0.0095647,0.09190863,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,13,CP3,0.18272409,0.07557517,0.19292241,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,14,CP1,0.10483111,0.02176005,0.12901124,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,15,CPz,0.15855518,-0.05088311,0.16955422,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,16,CP2,0.0951421,-0.05249534,0.10924682,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,17,CP4,0.05952507,0.05952507,0.10930246,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,18,P1,0.05423591,-0.01063078,0.05964591,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,19,Pz,0.08357574,0.0329804,0.08818136,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,20,P2,0.12887335,0.03500666,0.1542502,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,2,5,21,POz,0.14391789,0.14391789,0.15413126,0.6491228070175439,0.6477832512315271,"[24, 33]",0.57894737,False,0.30650967,0.10721553,0.26239498,True
BNCI2014_001,3,1,0,Fz,0.09811649,0.04372696,0.10757644,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,1,FC3,0.08525865,-0.03584993,0.1040161,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,2,FC1,0.11530565,-0.02388307,0.13152777,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,3,FCz,0.1355927,0.08449613,0.14230891,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,4,FC2,0.08194533,-0.00659981,0.08687205,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,5,FC4,0.11588687,0.11588687,0.1328624,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,6,C5,0.08495745,0.00901368,0.10547543,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,7,C3,0.10752043,0.04499327,0.11151075,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,8,C1,0.08556739,-0.08151387,0.10031661,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,9,Cz,0.13742703,0.01232459,0.14813377,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,10,C2,0.08613307,-0.03892434,0.09859898,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,11,C4,0.12592167,0.059064,0.1384829,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,12,C6,0.07006031,0.03559624,0.07341939,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,13,CP3,0.16640958,0.05897507,0.17786506,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,14,CP1,0.10725156,-0.01708077,0.12424319,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,15,CPz,0.16076893,-0.08352551,0.16477898,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,16,CP2,0.08071354,-0.06049171,0.11009172,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,17,CP4,0.08289686,0.08289686,0.12499204,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,18,P1,0.03155651,-0.01992192,0.04188268,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,19,Pz,0.09187928,0.02645736,0.10416821,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,20,P2,0.1450907,0.05819844,0.15059809,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,1,21,POz,0.1762872,0.1762872,0.1857986,0.5,0.5,"[32, 26]",0.55172414,False,0.23672974,0.06140972,0.20265819,True
BNCI2014_001,3,2,0,Fz,0.10018614,0.05655054,0.11522946,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,1,FC3,0.10353301,-0.04789406,0.12037767,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,2,FC1,0.13500644,-0.04565836,0.1519438,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,3,FCz,0.13232023,0.09331562,0.14175285,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,4,FC2,0.07074896,-0.0010632,0.0830459,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,5,FC4,0.12715998,0.12715998,0.14041878,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,6,C5,0.06674253,0.01742093,0.08938814,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,7,C3,0.11627185,0.04892914,0.12208191,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,8,C1,0.07955156,-0.07289617,0.09985257,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,9,Cz,0.13483588,0.01578804,0.14523585,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,10,C2,0.09947377,-0.04526743,0.11389824,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,11,C4,0.11940439,0.04572522,0.13247132,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,12,C6,0.07332395,0.01717223,0.08419246,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,13,CP3,0.16760381,0.07720976,0.17411838,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,14,CP1,0.12070511,-0.00558867,0.13130805,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,15,CPz,0.15116216,-0.0571995,0.15355197,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,16,CP2,0.08604783,-0.05927156,0.1151402,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,17,CP4,0.057809,0.05587464,0.104673,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,18,P1,0.04082718,-0.01443582,0.04932052,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,19,Pz,0.0937328,0.02614256,0.10124619,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,20,P2,0.12412673,0.04227182,0.13296291,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,2,21,POz,0.15782239,0.15782239,0.16768247,0.5862068965517241,0.5862068965517242,"[27, 31]",0.53448276,False,0.0823725,0.01537818,0.07051696,True
BNCI2014_001,3,3,0,Fz,0.10005853,0.05116915,0.11270449,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,1,FC3,0.10335662,-0.04735948,0.11922438,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,2,FC1,0.1358884,-0.0462291,0.15289548,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,3,FCz,0.12665069,0.0837588,0.13512456,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,4,FC2,0.07107759,-0.00849641,0.08334922,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,5,FC4,0.12098323,0.12098323,0.13661717,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,6,C5,0.06723557,0.01876866,0.09120511,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,7,C3,0.11348759,0.04892489,0.11970601,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,8,C1,0.08779482,-0.07054207,0.10299228,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,9,Cz,0.13200265,0.0124251,0.14114274,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,10,C2,0.09716643,-0.04970198,0.11321648,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,11,C4,0.11363494,0.04033867,0.12986621,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,12,C6,0.07743923,0.01587698,0.08715045,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,13,CP3,0.16315301,0.07905275,0.16831191,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,14,CP1,0.11948391,0.00207017,0.13195673,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,15,CPz,0.14924698,-0.05426368,0.15224026,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,16,CP2,0.08509979,-0.05564667,0.11275846,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,17,CP4,0.05838577,0.05838577,0.10421865,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,18,P1,0.04227987,-0.00818152,0.0516706,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,19,Pz,0.09408255,0.03151318,0.10134488,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,20,P2,0.12415113,0.045985,0.13136719,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,3,21,POz,0.16747904,0.16747904,0.17846584,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,0.0745475,0.01810664,0.06381818,True
BNCI2014_001,3,4,0,Fz,0.10580404,0.05228965,0.1180741,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,1,FC3,0.1006875,-0.04117174,0.11479076,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,2,FC1,0.13410947,-0.04373899,0.15176374,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,3,FCz,0.12576793,0.08624002,0.1330907,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,4,FC2,0.0753793,-0.00846927,0.09002794,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,5,FC4,0.12116744,0.12116744,0.13570622,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,6,C5,0.0650738,0.01987269,0.0901989,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,7,C3,0.11562985,0.05684026,0.12121937,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,8,C1,0.08088388,-0.06955285,0.09766454,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,9,Cz,0.1376866,0.01488588,0.14751938,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,10,C2,0.10519971,-0.05280344,0.12210722,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,11,C4,0.11109091,0.04020765,0.12635422,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,12,C6,0.07433704,0.01461789,0.08376075,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,13,CP3,0.17059493,0.08321057,0.17516613,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,14,CP1,0.1215379,-0.00371472,0.13386567,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,15,CPz,0.14975688,-0.05677234,0.15279287,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,16,CP2,0.08556649,-0.05815512,0.11275633,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,17,CP4,0.05930211,0.05678974,0.10359568,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
BNCI2014_001,3,4,18,P1,0.03948545,-0.01077833,0.05050343,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0.04846213,0.01152614,0.04148717,True
