method_name,model_name,pretrained_mode,strategy,subject_id,fold_id,accuracy,accuracy_percent,balanced_accuracy,balanced_accuracy_percent,best_epoch,stopped_epoch,final_phase_epochs_ran,n_train,n_test,train_class_counts,test_class_counts,prediction_histogram,confusion_matrix,collapse_ratio,collapse_flag,mean_confidence,mean_normalized_prediction_entropy
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,7,5,0.375,37.5,0.375,37.5,73,122,122,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.54665349,0.9910544
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,8,1,0.625,62.5,0.625,62.5,82,132,132,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.65188529,0.92604605
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,8,2,0.625,62.5,0.625,62.5,188,238,238,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.70153857,0.82946873
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,8,3,0.875,87.5,0.875,87.5,16,66,66,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.5133728,0.99934598
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,8,4,1.0,100.0,1.0,100.0,50,100,100,32,8,"[16, 16]","[4, 4]","[4, 4]","[[4, 0], [0, 4]]",0.5,False,0.55304882,0.98878907
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,8,5,0.75,75.0,0.75,75.0,185,235,235,32,8,"[16, 16]","[4, 4]","[4, 4]","[[3, 1], [1, 3]]",0.5,False,0.68946956,0.85442828
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,9,1,0.5,50.0,0.5,50.0,303,353,353,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.60311932,0.95090398
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,9,2,0.5,50.0,0.5,50.0,22,72,72,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.5087272,0.99970075
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,9,3,0.375,37.5,0.375,37.5,86,136,136,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.53958254,0.99405129
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,9,4,0.5,50.0,0.5,50.0,376,426,426,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.64824515,0.89617994
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,9,5,0.375,37.5,0.375,37.5,377,427,427,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.59553947,0.96273384
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,10,1,0.5,50.0,0.5,50.0,1,51,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50707019,0.99981999
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,10,2,0.5,50.0,0.5,50.0,1,51,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50889074,0.9997523
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,10,3,0.375,37.5,0.375,37.5,113,163,163,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.60408421,0.95229545
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,10,4,0.625,62.5,0.625,62.5,136,186,186,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.55970126,0.98610934
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,10,5,0.5,50.0,0.5,50.0,1,51,51,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.50746322,0.99981864
SignalJEPA_PreLocal__from_pretrained__new,SignalJEPA_PreLocal,from_pretrained,new,11,1,0.5,50.0,0.5,50.0,165,215,215,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.58158082,0.96872902
