subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00771998,0.00090089,0.00646846,True,0.50588628,0.99989456,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00737209,0.00090148,0.00617698,True,0.50630657,0.99983709,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030001,0.00270724,True,0.50681445,0.99982728,2170
27,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030001,0.00270724,True,0.50666238,0.99985198,2170
27,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030001,0.00270724,True,0.50569592,0.9998486,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323106,0.00030001,0.00270726,True,0.50790112,0.99979592,2170
27,4,0.75,0.75,"[2, 6]",0.75,False,1,0.00323105,0.00030001,0.00270725,True,0.50518941,0.99990744,2170
27,5,0.5,0.5,"[0, 8]",1.0,True,1,0.003231,0.00030001,0.00270721,True,0.50541359,0.99990076,2170
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323079,0.00030001,0.00270703,True,0.50700983,0.99983948,2170
28,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323101,0.00030001,0.00270722,True,0.50652897,0.99986068,2170
28,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0032309,0.00030001,0.00270713,True,0.50658525,0.99986989,2170
28,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323032,0.00030001,0.00270664,True,0.50592863,0.99988146,2170
28,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323098,0.00030001,0.00270719,True,0.50647124,0.99985965,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323096,0.00030001,0.00270717,True,0.50624514,0.99985952,2170
29,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02197832,0.00268808,0.01841533,True,0.50892036,0.99976033,2170
29,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323099,0.00030001,0.0027072,True,0.50646,0.99986342,2170
29,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323087,0.00030001,0.0027071,True,0.50835001,0.99977369,2170
29,5,0.25,0.25,"[2, 6]",0.75,False,1,0.10187343,0.01620739,0.08535836,True,0.50971346,0.99966921,2170
30,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02160446,0.00269233,0.01810208,True,0.51145343,0.99959183,2170
30,2,0.75,0.75,"[2, 6]",0.75,False,1,0.10640166,0.0157561,0.08915251,True,0.51071057,0.99954479,2170
30,3,0.5,0.5,"[2, 6]",0.75,False,1,0.10507261,0.01731291,0.08803891,True,0.5104765,0.99952809,2170
30,4,0.375,0.375,"[3, 5]",0.625,False,1,0.10721344,0.01638073,0.08983269,True,0.51157972,0.99943729,2170
30,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323099,0.00030001,0.0027072,True,0.5101963,0.99966377,2170
31,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01722573,0.00238317,0.01443321,True,0.5075911,0.99982509,2170
31,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01023039,0.00119506,0.00857191,True,0.50699077,0.99981137,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323097,0.00030001,0.00270718,True,0.50639022,0.99985481,2170
31,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323099,0.00030001,0.00270721,True,0.50583627,0.99987453,2170
31,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03430876,0.00515192,0.02874684,True,0.5084938,0.99973605,2170
32,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323083,0.00030001,0.00270707,True,0.50672184,0.9998269,2170
