dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Weibo2014,3,2,52,PO3,0.03765889,0.01298297,0.04350199,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,53,POz,0.08388218,-0.04123217,0.0864431,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,54,PO4,0.07337125,-0.06872523,0.08445092,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,55,PO6,0.02990857,0.02279919,0.03359936,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,56,PO8,0.03705543,0.01418286,0.04022676,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,57,O1,0.03128458,0.00689095,0.03904171,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,58,Oz,0.09859388,-0.06438611,0.10714202,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,2,59,O2,0.07207015,-0.00368202,0.07264935,0.40625,0.40625,"[17, 15]",0.53125,False,0.8179648,0.15048879,0.71782769,True
Weibo2014,3,3,0,Fp1,0.06392517,0.05320368,0.07496649,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,1,Fpz,0.0296454,0.00803577,0.0313701,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,2,Fp2,0.0530473,-0.00983072,0.057497,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,3,AF3,0.07693885,-0.00607489,0.08507936,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,4,AF4,0.03601836,-0.00437473,0.04002715,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,5,F7,0.04055768,-0.0028014,0.04259454,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,6,F5,0.09968686,0.04389903,0.10069263,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,7,F3,0.09199887,-0.08742089,0.10464556,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,8,F1,0.05508231,-0.05508231,0.05646704,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,9,Fz,0.0927443,0.08548071,0.11866345,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,10,F2,0.05861162,0.01241596,0.06638721,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,11,F4,0.10772382,0.08406024,0.11987389,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,12,F6,0.08407778,-0.03995172,0.09368085,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,13,F8,0.11510153,0.06536159,0.12010146,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,14,FT7,0.04214085,0.01803759,0.04665418,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,15,FC5,0.02916251,0.01656336,0.04586103,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,16,FC3,0.05952972,0.00743137,0.07439191,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,17,FC1,0.0124473,0.0124473,0.01625971,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,18,FCz,0.0159622,-0.01184482,0.01957952,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,19,FC2,0.05783637,0.03152957,0.07144157,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,20,FC4,0.14515273,-0.07932454,0.15493168,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,21,FC6,0.06206558,-0.06206558,0.07203441,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,22,FT8,0.04236997,-0.04236997,0.05350016,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,23,T7,0.0276399,0.01777913,0.02980662,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,24,C5,0.03438621,-0.01497844,0.05091425,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,25,C3,0.03222155,-0.0094938,0.03394988,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,26,C1,0.1120057,0.1120057,0.11571729,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,27,Cz,0.04781485,0.00602127,0.05907651,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,28,C2,0.06425879,0.00479299,0.06662314,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,29,C4,0.09219059,0.02476341,0.09700977,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,30,C6,0.09005643,0.09005643,0.10367781,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,31,T8,0.08914365,0.0004823,0.10199741,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,32,TP7,0.08970965,0.08970965,0.09531127,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,33,CP5,0.0318929,0.02256146,0.03931499,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,34,CP3,0.08276899,-0.08064498,0.10195287,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,35,CP1,0.07538598,0.07538598,0.07834195,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,36,CPz,0.07332895,-0.01996932,0.0810102,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,37,CP2,0.09512126,0.03558728,0.11241653,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,38,CP4,0.07389151,-0.04389539,0.08057977,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,39,CP6,0.05133582,0.03232386,0.08461849,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,40,TP8,0.03577716,0.01008717,0.03931751,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,41,P7,0.10286841,-0.10286841,0.12422958,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,42,P5,0.05381699,-0.00154158,0.06419986,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,43,P3,0.06759556,0.05981812,0.0873065,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,44,P1,0.06510171,-0.06510171,0.07386345,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,45,Pz,0.09860678,0.04086779,0.12932712,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,46,P2,0.08191255,-0.05337677,0.0984037,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,47,P4,0.1144461,0.07894725,0.12117995,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,48,P6,0.03440153,-0.01596179,0.04063437,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,49,P8,0.10248558,0.01856218,0.11486545,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,50,PO7,0.04218078,0.03721697,0.05415908,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,51,PO5,0.07979723,0.06695892,0.08941273,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,52,PO3,0.03622868,0.01880326,0.04198281,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,53,POz,0.0780836,-0.03349635,0.07855792,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,54,PO4,0.05352791,-0.03481309,0.06453592,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,55,PO6,0.03246942,0.01616324,0.03511538,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,56,PO8,0.06547675,0.00947512,0.07000079,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,57,O1,0.02645502,-0.00834709,0.03636148,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,58,Oz,0.05803345,-0.02650323,0.06152029,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,3,59,O2,0.0701248,0.03405013,0.07245567,0.46875,0.46875,"[19, 13]",0.59375,False,1.12973396,0.2213209,0.99142937,True
Weibo2014,3,4,0,Fp1,0.06623299,0.0521034,0.07350934,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,1,Fpz,0.03400089,0.01611074,0.04021986,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,2,Fp2,0.07319043,-0.02354682,0.07603576,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,3,AF3,0.08388499,-0.00635031,0.0920083,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,4,AF4,0.06238036,0.00109517,0.07313761,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,5,F7,0.10940631,0.04357351,0.11143265,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,6,F5,0.06585981,0.00380464,0.06837278,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,7,F3,0.06434507,-0.01856915,0.07238638,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,8,F1,0.06773273,-0.06773273,0.06816947,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,9,Fz,0.06543901,0.06543901,0.08343418,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,10,F2,0.07047588,0.02637134,0.07297023,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,11,F4,0.07922198,0.03953387,0.09167785,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,12,F6,0.04268002,-0.02536576,0.04439906,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,13,F8,0.10149128,0.07766653,0.1096421,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,14,FT7,0.06302939,-0.06302939,0.07787265,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,15,FC5,0.04196945,0.02767443,0.04752533,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,16,FC3,0.06357509,-0.02206265,0.07143866,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,17,FC1,0.06493283,0.06493283,0.08043212,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,18,FCz,0.03287942,-0.01887786,0.03441003,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,19,FC2,0.06337045,0.01534753,0.06755828,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,20,FC4,0.08975011,-0.05163769,0.1058596,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,21,FC6,0.06425763,-0.02349688,0.06903042,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,22,FT8,0.07668637,0.01704219,0.08635566,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,23,T7,0.04612793,-0.04612793,0.05362043,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,24,C5,0.05922135,0.02504834,0.06949905,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,25,C3,0.02301397,0.00589087,0.02459997,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,26,C1,0.08027487,0.07069264,0.09787504,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,27,Cz,0.03752107,0.01724559,0.05625673,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,28,C2,0.04874723,-0.01735581,0.05523867,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,29,C4,0.04975332,-0.00835001,0.05902542,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,30,C6,0.047203,-0.02483479,0.05106404,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,31,T8,0.06712585,0.0441153,0.07386822,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,32,TP7,0.07733347,0.07733347,0.07779973,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,33,CP5,0.02967292,0.02088824,0.03583414,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,34,CP3,0.06874017,-0.02998707,0.08508733,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,35,CP1,0.0474968,0.00918519,0.05077465,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,36,CPz,0.04607829,0.04607829,0.05127823,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,37,CP2,0.0351145,-0.00236722,0.04206357,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,38,CP4,0.03781549,-0.02391199,0.04312362,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,39,CP6,0.08893779,0.05477957,0.09706251,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,40,TP8,0.05125231,0.05125231,0.05305326,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,41,P7,0.07094594,-0.07094594,0.07509745,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,42,P5,0.0619306,0.01758817,0.06577856,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,43,P3,0.08498701,0.08498701,0.09951898,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,44,P1,0.05367291,-0.05367291,0.05587641,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,45,Pz,0.08391646,0.08391646,0.10011885,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,46,P2,0.07593496,-0.05216581,0.07795517,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,47,P4,0.07601038,0.06625708,0.09934785,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,48,P6,0.09428181,-0.08840685,0.11048316,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,49,P8,0.0828674,0.00176754,0.10542471,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,50,PO7,0.0434537,0.02953546,0.05271089,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,51,PO5,0.07757499,0.04273023,0.07957659,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,52,PO3,0.0306868,-0.00147195,0.03795903,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,53,POz,0.08388102,-0.030894,0.09447335,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,54,PO4,0.0543879,-0.04680027,0.06294828,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,55,PO6,0.05380114,0.00234052,0.05574322,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,56,PO8,0.07800881,-0.00220813,0.0811489,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,57,O1,0.0583058,-0.0014239,0.07022764,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,58,Oz,0.09689063,-0.03176586,0.10186264,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,4,59,O2,0.0690764,0.01870937,0.07376815,0.46875,0.46875,"[13, 19]",0.59375,False,0.62350572,0.09517192,0.54717474,True
Weibo2014,3,5,0,Fp1,0.06120865,0.06120865,0.07404658,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,1,Fpz,0.02363938,0.01146523,0.02790713,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,2,Fp2,0.03796735,0.00754691,0.05139578,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,3,AF3,0.09565161,0.00283507,0.10091799,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,4,AF4,0.05681651,-0.00329344,0.06879933,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,5,F7,0.02898937,-0.0162143,0.03367786,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,6,F5,0.07573222,0.00072105,0.07909598,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,7,F3,0.04568982,-0.03837905,0.06225127,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,8,F1,0.07974906,-0.07974906,0.08427776,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,9,Fz,0.05710182,0.0498515,0.08123426,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,10,F2,0.04077277,-0.00660177,0.04933355,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,11,F4,0.08748648,0.03508428,0.09064575,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,12,F6,0.04221652,-0.00218802,0.05118016,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,13,F8,0.10368723,0.0774076,0.10843319,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,14,FT7,0.05689587,0.00044877,0.06857958,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,15,FC5,0.02971024,0.0036077,0.03466044,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,16,FC3,0.07434198,-0.04150746,0.07592218,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,17,FC1,0.0604636,0.0598419,0.07495994,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,18,FCz,0.01768881,0.00793421,0.02413798,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,19,FC2,0.09816287,0.04711547,0.10242098,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,20,FC4,0.07043862,-0.04178183,0.08377933,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,21,FC6,0.07136806,-0.02671552,0.07432549,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,22,FT8,0.0354227,-0.02472083,0.04134103,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,23,T7,0.02905929,0.02905929,0.03078003,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,24,C5,0.05863681,0.02123474,0.07530686,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,25,C3,0.0248185,-0.01686178,0.03012692,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,26,C1,0.06321582,0.06321582,0.07300055,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,27,Cz,0.03121305,0.00664832,0.04126935,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,28,C2,0.04283626,-0.04283626,0.04743877,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,29,C4,0.06493042,0.01590717,0.07052689,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,30,C6,0.04643904,-0.03548827,0.05568031,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,31,T8,0.11464161,0.06679155,0.11524221,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,32,TP7,0.07997784,0.07997784,0.08124458,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,33,CP5,0.0411438,0.03944068,0.05628062,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,34,CP3,0.08288385,-0.03569338,0.08887672,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,35,CP1,0.05170387,-0.01173794,0.05432365,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,36,CPz,0.07663238,0.06919121,0.08671819,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,37,CP2,0.05467881,0.00463254,0.06523293,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,38,CP4,0.07804321,-0.07804321,0.09015936,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,39,CP6,0.11973733,0.10088748,0.13560109,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,40,TP8,0.06299694,0.06299694,0.06527779,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,41,P7,0.08725932,-0.08725932,0.08945467,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,42,P5,0.08217088,0.01376025,0.08369585,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,43,P3,0.09815238,0.0903734,0.11175417,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
Weibo2014,3,5,44,P1,0.04320021,-0.0419098,0.05174099,0.59375,0.59375,"[17, 15]",0.53125,False,0.5926084,0.11095738,0.52005994,True
