dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,7,1,14,C4,0.11181442,-0.00906291,0.12941401,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,15,T7,0.12080728,0.10880045,0.13535953,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,16,T8,0.06927434,-0.01544985,0.07869667,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,17,CP3,0.07088864,-0.07088864,0.08767158,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,18,CP4,0.11567037,0.05018143,0.1340514,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,19,TP7,0.09666747,-0.0152487,0.1048503,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,20,TP8,0.1072226,-0.02084986,0.11259366,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,21,Pz,0.13265146,0.04250102,0.14666092,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,22,P3,0.06880511,-0.04392314,0.0705843,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,23,P4,0.08946267,0.01425959,0.09946951,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,24,P7,0.10570442,0.01399573,0.12094058,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,25,P8,0.08967263,0.00103505,0.10600735,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,26,Oz,0.08161205,-0.02540006,0.08866024,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,27,O1,0.0491896,0.03205767,0.05269593,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,1,28,O2,0.10629705,0.00774329,0.11489064,0.5,0.5,"[6, 2]",0.75,False,0.1215784,0.0215555,0.10404018,True
Liu2024_SourceMAT,7,2,0,Fp1,0.11303854,0.11303854,0.12721528,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,1,Fp2,0.08786134,-0.06194523,0.09251319,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,2,Fz,0.06546434,0.05957963,0.08597872,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,3,F3,0.03640653,-0.02669643,0.04609766,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,4,F4,0.04212624,0.04212624,0.05391081,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,5,F7,0.09565288,0.03385843,0.10360681,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,6,F8,0.10587372,0.03979137,0.1111346,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,7,FCz,0.10737377,0.06387432,0.11487137,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,8,FC3,0.11197495,0.01346304,0.11284762,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,9,FC4,0.15832768,0.0050699,0.15866582,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,10,FT7,0.12261825,0.04869852,0.13230903,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,11,FT8,0.09575029,-0.0354262,0.10323327,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,12,Cz,0.06215028,0.0138027,0.0715934,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,13,C3,0.11954316,0.07908454,0.12424152,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,14,C4,0.10312995,-0.00462392,0.12296186,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,15,T7,0.11576276,0.10298906,0.13108473,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,16,T8,0.08490042,-0.01874946,0.09125565,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,17,CP3,0.08292259,-0.08292259,0.09552091,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,18,CP4,0.12613769,0.05839308,0.14095399,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,19,TP7,0.0954876,-0.02171471,0.10287359,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,20,TP8,0.09998756,-0.01730186,0.10773476,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,21,Pz,0.12911306,0.03827034,0.14389193,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,22,P3,0.07052673,-0.05427924,0.07415396,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,23,P4,0.09598208,0.01701212,0.10656737,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,24,P7,0.11032431,0.01565138,0.12447461,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,25,P8,0.09205569,0.01243844,0.11066244,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,26,Oz,0.07782513,-0.02400967,0.08653333,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,27,O1,0.0396678,0.03403414,0.05165163,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,2,28,O2,0.09903814,0.01007229,0.11178558,0.375,0.375,"[3, 5]",0.625,False,0.14081822,0.02199518,0.12050458,True
Liu2024_SourceMAT,7,3,0,Fp1,0.11013812,0.11013812,0.12523176,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,1,Fp2,0.09078152,-0.06729166,0.09764349,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,2,Fz,0.06849548,0.05806796,0.08608817,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,3,F3,0.03642978,-0.02905144,0.0470484,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,4,F4,0.04030941,0.04030941,0.05295015,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,5,F7,0.08541955,0.0294291,0.09497213,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,6,F8,0.10543851,0.03664154,0.11100921,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,7,FCz,0.10196197,0.06293475,0.11094893,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,8,FC3,0.11161565,0.01287985,0.11257873,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,9,FC4,0.16092785,0.00023508,0.16184363,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,10,FT7,0.11691502,0.04368226,0.12639336,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,11,FT8,0.10150135,-0.0442614,0.11076502,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,12,Cz,0.05993455,0.01226758,0.06890543,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,13,C3,0.12069952,0.08165187,0.12560828,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,14,C4,0.11047842,-0.012875,0.12887698,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,15,T7,0.12519158,0.10502791,0.13717361,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,16,T8,0.07249133,-0.01276381,0.07870032,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,17,CP3,0.0791083,-0.0791083,0.09310541,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,18,CP4,0.12730668,0.05931122,0.14165862,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,19,TP7,0.10298207,-0.01575813,0.10807838,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,20,TP8,0.10243241,-0.01473772,0.11068496,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,21,Pz,0.12158152,0.03989729,0.13596325,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,22,P3,0.07407694,-0.04241608,0.07462747,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,23,P4,0.09673068,0.01606333,0.10965901,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,24,P7,0.12119281,0.02346852,0.13287963,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,25,P8,0.09407395,0.00647199,0.11358323,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,26,Oz,0.06945431,-0.01967216,0.07840506,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,27,O1,0.05006188,0.04592521,0.05891995,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,3,28,O2,0.09560378,0.00970041,0.10866652,0.5,0.5,"[2, 6]",0.75,False,0.15239314,0.02347459,0.13040977,True
Liu2024_SourceMAT,7,4,0,Fp1,0.11064164,0.11064164,0.12155857,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,1,Fp2,0.08794489,-0.06900354,0.09675577,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,2,Fz,0.06003648,0.06003648,0.08416085,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,3,F3,0.03291949,-0.03197947,0.04536409,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,4,F4,0.04358255,0.03968421,0.05702262,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,5,F7,0.09019347,0.02912258,0.09563304,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,6,F8,0.1064507,0.03323196,0.11280802,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,7,FCz,0.11480519,0.0722664,0.12012548,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,8,FC3,0.11416054,0.0149497,0.11564986,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,9,FC4,0.15686375,0.00342024,0.15742135,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,10,FT7,0.11839081,0.03199743,0.12996575,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,11,FT8,0.10700497,-0.04215326,0.11607173,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,12,Cz,0.07799391,0.03243446,0.08365814,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,13,C3,0.11854085,0.08337221,0.12627111,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,14,C4,0.1058892,-0.0027672,0.1235467,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,15,T7,0.11334378,0.09911709,0.12503724,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,16,T8,0.07858178,-0.02780716,0.08215398,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,17,CP3,0.06793332,-0.06793332,0.08480517,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,18,CP4,0.12475586,0.06309289,0.14003266,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,19,TP7,0.09656059,-0.01198416,0.10396208,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,20,TP8,0.10167956,-0.01948734,0.11269139,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,21,Pz,0.13125174,0.05447873,0.14875194,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,22,P3,0.06288528,-0.03790382,0.06434221,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,23,P4,0.09281571,0.0269023,0.09962685,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,24,P7,0.11042551,0.02444012,0.12119406,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,25,P8,0.09248702,0.00790322,0.10954764,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,26,Oz,0.08045517,-0.01796998,0.0910026,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,27,O1,0.04788207,0.02944332,0.05575783,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,4,28,O2,0.10397935,0.01572629,0.11485736,0.375,0.375,"[5, 3]",0.625,False,0.13152695,0.02292221,0.11255362,True
Liu2024_SourceMAT,7,5,0,Fp1,0.10539047,0.10539047,0.12131946,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,1,Fp2,0.08944426,-0.07517102,0.09920918,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,2,Fz,0.06167541,0.05901685,0.08383022,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,3,F3,0.03399562,-0.0322469,0.04675641,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,4,F4,0.04858918,0.04514385,0.06286505,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,5,F7,0.0893831,0.03349489,0.09933833,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,6,F8,0.10431375,0.03233369,0.11002024,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,7,FCz,0.11956051,0.07000453,0.12643924,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,8,FC3,0.11552301,0.0102921,0.11651649,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,9,FC4,0.15625606,0.00146415,0.15659659,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,10,FT7,0.11687738,0.04277521,0.1266603,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,11,FT8,0.10423578,-0.04146108,0.11355621,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,12,Cz,0.07579222,0.02128686,0.08727467,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,13,C3,0.11130709,0.07387119,0.11921289,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,14,C4,0.10729282,-0.00757816,0.12534164,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,15,T7,0.12402938,0.11136176,0.13916332,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,16,T8,0.08165845,-0.0207308,0.08711334,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,17,CP3,0.08077049,-0.07538524,0.09452379,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,18,CP4,0.12526698,0.05807593,0.14299554,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,19,TP7,0.09953228,-0.00998474,0.10259154,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,20,TP8,0.09791998,-0.01394415,0.10851392,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,21,Pz,0.12092698,0.04762089,0.13640574,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,22,P3,0.05719119,-0.04120034,0.06049093,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,23,P4,0.09415616,0.02015651,0.10357671,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,24,P7,0.11836215,0.02994238,0.12901977,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,25,P8,0.08324493,0.00881535,0.10012224,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,26,Oz,0.07903619,-0.02053942,0.08718164,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,27,O1,0.04880169,0.0419598,0.05802491,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,7,5,28,O2,0.10931812,0.01468609,0.11853674,0.375,0.375,"[1, 7]",0.875,False,0.14414047,0.02348588,0.12334758,True
Liu2024_SourceMAT,8,1,0,Fp1,0.11069207,0.11069207,0.12384764,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,1,Fp2,0.09187187,-0.07994751,0.10268161,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,2,Fz,0.06814435,0.06633887,0.09303483,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,3,F3,0.04673462,-0.02401612,0.05394411,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,4,F4,0.0434275,0.03360384,0.05691694,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,5,F7,0.09107207,0.04461553,0.10348315,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,6,F8,0.11312252,0.02716364,0.12204649,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,7,FCz,0.11042278,0.06925971,0.11689892,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,8,FC3,0.10453136,0.01934023,0.10680932,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,9,FC4,0.17027599,-0.00914369,0.17215255,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,10,FT7,0.12601341,0.05354479,0.13143185,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,11,FT8,0.08703861,-0.02915157,0.09288654,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,12,Cz,0.07215108,0.02217162,0.07864831,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,13,C3,0.12761763,0.08984701,0.13474919,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,14,C4,0.09724608,-0.007566,0.11538809,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,15,T7,0.11394998,0.08867526,0.1230147,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,16,T8,0.06806049,-0.01194838,0.07716398,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,17,CP3,0.0740676,-0.07099362,0.09024931,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,18,CP4,0.11632939,0.05618086,0.13476965,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,19,TP7,0.09227233,-0.00289458,0.09860477,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,20,TP8,0.09959022,-0.02870221,0.11126566,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,21,Pz,0.13261075,0.04194799,0.14778869,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,22,P3,0.06324388,-0.04312032,0.0662921,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,23,P4,0.08680615,0.01158796,0.10012258,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,24,P7,0.11107136,0.03126912,0.12001216,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,25,P8,0.08389162,-0.00343201,0.10080492,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,26,Oz,0.08912378,-0.02286717,0.0967239,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,27,O1,0.04317645,0.02993659,0.0499001,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,1,28,O2,0.11811501,0.00453107,0.12496313,0.625,0.625,"[3, 5]",0.625,False,0.11841566,0.02370907,0.10133369,True
Liu2024_SourceMAT,8,2,0,Fp1,0.10954016,0.10954016,0.12246852,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,1,Fp2,0.08289288,-0.07106993,0.09170745,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,2,Fz,0.07094201,0.06712858,0.09486138,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,3,F3,0.04442626,-0.02130288,0.04968129,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,4,F4,0.04260465,0.03278338,0.05647872,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,5,F7,0.09200803,0.03988899,0.10366712,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
Liu2024_SourceMAT,8,2,6,F8,0.10910469,0.02452479,0.11724435,0.875,0.875,"[5, 3]",0.625,False,0.10896107,0.02211242,0.09324296,True
