dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Weibo2014,2,2,51,PO5,0.07874812,0.04140504,0.08043656,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,52,PO3,0.04089651,-0.00329546,0.04993961,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,53,POz,0.08269685,-0.02185783,0.09169657,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,54,PO4,0.05833628,-0.0522525,0.07153011,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,55,PO6,0.07354682,0.00056782,0.08082879,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,56,PO8,0.09333427,-0.00541066,0.09563948,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,57,O1,0.0538969,-0.01359369,0.06127773,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,58,Oz,0.10111973,-0.04221481,0.1074205,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,2,59,O2,0.06695781,0.00906266,0.06999024,0.5,0.5,"[26, 6]",0.8125,False,0.02913689,0.00297336,0.02556988,True
Weibo2014,2,3,0,Fp1,0.06951436,0.06951436,0.08296054,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,1,Fpz,0.01472245,0.01421586,0.01870466,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,2,Fp2,0.04744206,0.01064117,0.06464303,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,3,AF3,0.08801191,0.00668137,0.09276907,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,4,AF4,0.0778531,0.01252476,0.08891989,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,5,F7,0.05761454,0.03716871,0.06883918,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,6,F5,0.07275142,0.02101025,0.07598893,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,7,F3,0.05218116,-0.02941274,0.06738926,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,8,F1,0.0788973,-0.0788973,0.09058009,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,9,Fz,0.0712078,0.0712078,0.07623199,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,10,F2,0.03822728,0.01480044,0.04134249,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,11,F4,0.07396423,0.02079149,0.08057524,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,12,F6,0.04372168,0.00756843,0.05860187,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,13,F8,0.09055688,0.0581976,0.09401833,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,14,FT7,0.05225739,-0.05225739,0.06727159,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,15,FC5,0.06048305,0.04282198,0.07154905,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,16,FC3,0.0682237,-0.01200491,0.07506815,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,17,FC1,0.05954041,0.05954041,0.06836274,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,18,FCz,0.01564736,0.00378194,0.01860119,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,19,FC2,0.07941449,0.03998811,0.08598194,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,20,FC4,0.05485879,-0.0348378,0.06602991,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,21,FC6,0.08508486,-0.01901446,0.09405155,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,22,FT8,0.05771576,0.01233901,0.06575373,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,23,T7,0.03723118,0.00506006,0.04332,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,24,C5,0.06167194,0.0203317,0.06691585,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,25,C3,0.05003404,0.02331811,0.05508534,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,26,C1,0.07349716,0.0663785,0.08187923,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,27,Cz,0.03847853,-0.01157069,0.04748799,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,28,C2,0.04437486,-0.04437486,0.04513096,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,29,C4,0.05994012,0.01278611,0.06443267,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,30,C6,0.06433935,-0.06433935,0.06854795,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,31,T8,0.06599554,0.06301356,0.07516643,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,32,TP7,0.01711142,0.00941787,0.01781836,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,33,CP5,0.01818926,0.00621605,0.02258081,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,34,CP3,0.0947305,-0.0423209,0.09587951,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,35,CP1,0.07013794,-0.00696594,0.07635953,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,36,CPz,0.09372613,0.06125914,0.09624412,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,37,CP2,0.05260841,-0.00713667,0.05505445,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,38,CP4,0.07059865,-0.07059865,0.08079288,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,39,CP6,0.07349242,0.02890648,0.0844873,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,40,TP8,0.05662901,0.03401554,0.05921538,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,41,P7,0.07268281,-0.07268281,0.07541271,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,42,P5,0.06623514,-0.00183799,0.06789153,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,43,P3,0.08416755,0.08416755,0.09646899,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,44,P1,0.04303262,-0.04303262,0.04892982,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,45,Pz,0.08711287,0.05763412,0.09511285,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,46,P2,0.09105185,-0.03777732,0.09308089,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,47,P4,0.07003461,0.0232628,0.07783899,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,48,P6,0.08958455,-0.08958455,0.09336182,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,49,P8,0.08782765,0.01214901,0.0900882,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,50,PO7,0.04096988,0.02978392,0.04722731,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,51,PO5,0.07892871,0.0435506,0.08026737,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,52,PO3,0.04250278,-0.00119928,0.05031735,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,53,POz,0.08206582,-0.02160848,0.09014529,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,54,PO4,0.05896567,-0.05429198,0.0731122,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,55,PO6,0.07389797,-0.00107381,0.08089899,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,56,PO8,0.09368972,-0.0069907,0.09614551,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,57,O1,0.05320539,-0.01310115,0.06165811,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,58,Oz,0.10058047,-0.04253141,0.10695026,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,3,59,O2,0.0659024,0.00808752,0.06916912,0.71875,0.71875,"[17, 15]",0.53125,False,0.04232934,0.00541429,0.03714729,True
Weibo2014,2,4,0,Fp1,0.06991557,0.06991557,0.08235178,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,1,Fpz,0.01644191,0.01470229,0.01984206,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,2,Fp2,0.04643512,0.01040275,0.06364103,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,3,AF3,0.0904164,0.00733099,0.09497441,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,4,AF4,0.07724487,0.01261397,0.08789448,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,5,F7,0.05866925,0.03772455,0.07010711,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,6,F5,0.07312801,0.02133947,0.07648861,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,7,F3,0.05083822,-0.02790902,0.06529143,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,8,F1,0.07859454,-0.07859454,0.09050068,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,9,Fz,0.071492,0.071492,0.07665811,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,10,F2,0.03854394,0.01498953,0.04178485,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,11,F4,0.07340054,0.02134078,0.08026541,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,12,F6,0.04302472,0.00821437,0.05793388,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,13,F8,0.09036994,0.05888757,0.0940173,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,14,FT7,0.05157679,-0.05157679,0.06760561,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,15,FC5,0.06035533,0.04253185,0.07064579,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,16,FC3,0.06794912,-0.01220862,0.07456663,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,17,FC1,0.05823385,0.05823385,0.06729192,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,18,FCz,0.01540648,0.0025098,0.01916797,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,19,FC2,0.08055747,0.03975292,0.08713219,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,20,FC4,0.05519439,-0.0360129,0.06691045,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,21,FC6,0.08524185,-0.01790653,0.09439978,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,22,FT8,0.05815481,0.01283997,0.06623992,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,23,T7,0.03842019,0.00502596,0.04350635,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,24,C5,0.0610282,0.02013225,0.06629839,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,25,C3,0.04808166,0.02169162,0.05317493,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,26,C1,0.07432441,0.06570583,0.08192301,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,27,Cz,0.0389256,-0.01345288,0.04829194,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,28,C2,0.04482748,-0.04482748,0.04572563,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,29,C4,0.06061562,0.01227751,0.06462226,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,30,C6,0.062718,-0.062718,0.06715447,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,31,T8,0.06681316,0.06392629,0.07622869,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,32,TP7,0.01682084,0.00897759,0.01712035,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,33,CP5,0.01646042,0.00484706,0.02010521,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,34,CP3,0.09371011,-0.04290404,0.09505301,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,35,CP1,0.06954564,-0.00855712,0.07571346,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,36,CPz,0.09246947,0.05993425,0.09512043,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,37,CP2,0.05195162,-0.00850381,0.0548003,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,38,CP4,0.07117186,-0.07117186,0.08138978,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,39,CP6,0.0749429,0.03069354,0.08541146,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,40,TP8,0.05774888,0.03336934,0.06029725,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,41,P7,0.07348392,-0.07348392,0.07620048,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,42,P5,0.06414081,-0.00276505,0.06545257,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,43,P3,0.08324583,0.08324583,0.09574409,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,44,P1,0.04190898,-0.04190898,0.04800463,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,45,Pz,0.0863044,0.05856931,0.09444804,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,46,P2,0.08972174,-0.03774615,0.09153434,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,47,P4,0.07127108,0.02333052,0.07902899,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,48,P6,0.08907562,-0.08907562,0.09297021,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,49,P8,0.08831529,0.01331219,0.09080531,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,50,PO7,0.04057319,0.02909163,0.04582375,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,51,PO5,0.07847936,0.04281341,0.08024755,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,52,PO3,0.04146563,-0.00188239,0.04951386,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,53,POz,0.0815585,-0.02125277,0.08992449,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,54,PO4,0.05868975,-0.05275746,0.07203053,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,55,PO6,0.07369833,0.00062092,0.08099875,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,56,PO8,0.09356943,-0.00536588,0.09570782,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,57,O1,0.05395684,-0.01230709,0.0613016,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,58,Oz,0.10217877,-0.04055618,0.10858932,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,4,59,O2,0.06499456,0.01003543,0.06794757,0.5,0.5,"[30, 2]",0.9375,True,0.02946826,0.00300142,0.02586069,True
Weibo2014,2,5,0,Fp1,0.0688934,0.0688934,0.08290868,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,1,Fpz,0.01415436,0.01328112,0.01825231,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,2,Fp2,0.04903794,0.00837243,0.06488764,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,3,AF3,0.0880255,0.00628013,0.09264788,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,4,AF4,0.07472648,0.01170167,0.08581862,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,5,F7,0.05515182,0.03451539,0.06731321,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,6,F5,0.07334113,0.01850221,0.0758841,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,7,F3,0.05318624,-0.03057656,0.0678835,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,8,F1,0.08020593,-0.08020593,0.09244934,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,9,Fz,0.07032753,0.07032753,0.07604603,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,10,F2,0.03861863,0.01396362,0.04156492,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,11,F4,0.07224397,0.0211062,0.07914641,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,12,F6,0.04392964,0.00667655,0.05788619,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,13,F8,0.08821991,0.05682088,0.09200576,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,14,FT7,0.05434888,-0.05434888,0.06847514,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,15,FC5,0.05960353,0.03972089,0.06994051,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,16,FC3,0.06862229,-0.0151424,0.07440172,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,17,FC1,0.05788375,0.05788375,0.06682476,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,18,FCz,0.01484303,0.00314243,0.01859173,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,19,FC2,0.08020124,0.04066021,0.08661924,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,20,FC4,0.05449705,-0.03442578,0.0653815,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,21,FC6,0.08509229,-0.0171508,0.09412473,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,22,FT8,0.0580555,0.01372673,0.06668981,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,23,T7,0.03912282,0.00300448,0.04517062,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,24,C5,0.05999384,0.01767369,0.06439617,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,25,C3,0.04717271,0.02233041,0.0510974,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,26,C1,0.07539401,0.06632023,0.08312773,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,27,Cz,0.03847347,-0.01171624,0.04771256,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,28,C2,0.04272168,-0.04272168,0.04351287,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,29,C4,0.06020888,0.01355408,0.06432203,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,30,C6,0.06257579,-0.06257579,0.0668513,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,31,T8,0.06748311,0.0633264,0.07657097,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,32,TP7,0.01865677,0.00790969,0.01903313,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,33,CP5,0.01770414,0.00538939,0.02130005,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,34,CP3,0.09486973,-0.04144552,0.09599403,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,35,CP1,0.07066399,-0.00650612,0.07691304,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,36,CPz,0.09485184,0.06116156,0.09758206,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,37,CP2,0.05137142,-0.00580669,0.05403339,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,38,CP4,0.06984344,-0.06984344,0.07905318,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,39,CP6,0.07566318,0.02993296,0.08672757,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,40,TP8,0.05782416,0.03475086,0.05967104,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,41,P7,0.07418881,-0.07418881,0.07721706,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,42,P5,0.06436528,-0.0003588,0.06578308,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,43,P3,0.08524416,0.08524416,0.09702991,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,44,P1,0.04140152,-0.04140152,0.04731331,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
Weibo2014,2,5,45,Pz,0.08853634,0.05909114,0.09674533,0.53125,0.53125,"[21, 11]",0.65625,False,0.04844197,0.00586049,0.04251159,True
