dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,13,1,19,TP7,0.0974333,-0.02237621,0.10399495,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,20,TP8,0.08798155,-0.02242262,0.09643961,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,21,Pz,0.13314348,0.03784535,0.14126623,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,22,P3,0.07795453,-0.06738066,0.08685752,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,23,P4,0.09112762,0.00901797,0.10725985,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,24,P7,0.09590358,0.01037881,0.11310708,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,25,P8,0.10678633,-0.00231627,0.1229561,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,26,Oz,0.09842388,-0.03167278,0.10810754,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,27,O1,0.05209263,0.02430691,0.06305107,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,1,28,O2,0.13085505,0.00083589,0.13946784,0.75,0.75,"[2, 6]",0.75,False,0.20789437,0.02855457,0.1779047,True
Liu2024_SourceMAT,13,2,0,Fp1,0.12931176,0.12931176,0.14315368,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,1,Fp2,0.09098329,-0.08127983,0.10378981,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,2,Fz,0.07460535,0.06020974,0.09287076,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,3,F3,0.04378106,-0.04378106,0.05825889,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,4,F4,0.04423237,0.02588349,0.06209417,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,5,F7,0.08154882,0.02172459,0.0916483,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,6,F8,0.09390212,0.02764047,0.10922126,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,7,FCz,0.11863758,0.06534939,0.12966004,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,8,FC3,0.12866625,0.01629964,0.13060029,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,9,FC4,0.16897698,-0.01606314,0.17248295,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,10,FT7,0.11672272,0.03665856,0.12884504,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,11,FT8,0.08954641,-0.04135808,0.09891635,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,12,Cz,0.08031057,0.01888236,0.09236373,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,13,C3,0.10645857,0.07776056,0.11583667,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,14,C4,0.09174363,-0.00826068,0.11156018,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,15,T7,0.10324337,0.07127182,0.108954,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,16,T8,0.08121721,-0.02285708,0.08657776,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,17,CP3,0.06506629,-0.05911991,0.08060958,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,18,CP4,0.11527237,0.05473496,0.13285594,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,19,TP7,0.09877543,-0.01902509,0.1048269,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,20,TP8,0.09061579,-0.01610063,0.10002586,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,21,Pz,0.13059559,0.03795361,0.13998909,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,22,P3,0.07184462,-0.06059083,0.07871383,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,23,P4,0.08621268,0.01048597,0.10222537,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,24,P7,0.10302228,0.01677943,0.12067858,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,25,P8,0.0922659,0.00845205,0.10927819,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,26,Oz,0.09031349,-0.03010665,0.10425229,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,27,O1,0.05770596,0.03513981,0.06404317,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,2,28,O2,0.10921109,0.0006974,0.12258873,0.625,0.625,"[1, 7]",0.875,False,0.17308073,0.02675796,0.14811308,True
Liu2024_SourceMAT,13,3,0,Fp1,0.12786464,0.12786464,0.14383523,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,1,Fp2,0.09367647,-0.08104081,0.10394081,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,2,Fz,0.07032059,0.05969587,0.09181952,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,3,F3,0.04588398,-0.04588398,0.06024919,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,4,F4,0.04830914,0.02869932,0.06673157,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,5,F7,0.0784839,0.01419763,0.08910707,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,6,F8,0.09818823,0.02582249,0.11314771,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,7,FCz,0.12048659,0.06702814,0.13085435,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,8,FC3,0.12288749,0.01804908,0.12546013,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,9,FC4,0.17493764,-0.01339223,0.17808777,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,10,FT7,0.11754639,0.02854678,0.13029093,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,11,FT8,0.08200516,-0.04702193,0.0951361,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,12,Cz,0.07966051,0.02226313,0.09232052,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,13,C3,0.10751192,0.07600862,0.1161348,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,14,C4,0.09055727,-0.00685775,0.11025145,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,15,T7,0.1025878,0.0702564,0.10737707,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,16,T8,0.08253212,-0.02320281,0.08801565,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,17,CP3,0.06466214,-0.05257694,0.07717474,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,18,CP4,0.11558382,0.05710651,0.13524155,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,19,TP7,0.09087686,-0.02003689,0.09734363,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,20,TP8,0.08852373,-0.01611909,0.09793068,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,21,Pz,0.1318551,0.04488338,0.14387707,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,22,P3,0.07130467,-0.06152257,0.07946552,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,23,P4,0.08525155,0.01095474,0.10025406,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,24,P7,0.09794148,0.00717123,0.11785872,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,25,P8,0.09417135,0.00967215,0.11053184,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,26,Oz,0.09109515,-0.03143421,0.10474439,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,27,O1,0.05048407,0.02458542,0.0597561,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,3,28,O2,0.10770741,-0.00491847,0.12065779,0.625,0.625,"[5, 3]",0.625,False,0.1892854,0.0284269,0.16198016,True
Liu2024_SourceMAT,13,4,0,Fp1,0.11792602,0.11792602,0.13371268,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,1,Fp2,0.10387267,-0.07715081,0.11089332,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,2,Fz,0.07153989,0.06712225,0.09467895,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,3,F3,0.04359133,-0.04359133,0.05729085,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,4,F4,0.06001391,0.03157389,0.07311093,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,5,F7,0.07893855,0.02760195,0.09139756,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,6,F8,0.08768433,0.0119699,0.09992104,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,7,FCz,0.1214003,0.06400876,0.12767716,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,8,FC3,0.11660743,0.00980843,0.11798781,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,9,FC4,0.18783051,-0.00887251,0.18896833,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,10,FT7,0.11346138,0.0291076,0.12639461,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,11,FT8,0.09129621,-0.04885731,0.1038541,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,12,Cz,0.08528337,0.01894847,0.09578076,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,13,C3,0.10158373,0.07694901,0.11374644,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,14,C4,0.0849904,-0.00891413,0.09753519,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,15,T7,0.10539597,0.07127937,0.11142624,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,16,T8,0.0896953,-0.02281151,0.09550078,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,17,CP3,0.06330967,-0.05121854,0.07582474,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,18,CP4,0.12362909,0.05434217,0.13804707,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,19,TP7,0.09918366,-0.02876581,0.10904513,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,20,TP8,0.0821864,-0.02090396,0.09291679,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,21,Pz,0.1333275,0.0396024,0.14207186,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,22,P3,0.07164101,-0.06398006,0.08307166,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,23,P4,0.09525871,0.00777557,0.11279953,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,24,P7,0.09625398,0.01610944,0.10807163,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,25,P8,0.10297583,-0.00616905,0.11893264,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,26,Oz,0.09729718,-0.02571866,0.10882886,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,27,O1,0.05705307,0.03166892,0.06985081,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,4,28,O2,0.13263546,0.00441651,0.1401547,0.375,0.375,"[7, 1]",0.875,False,0.23409205,0.02898966,0.20032325,True
Liu2024_SourceMAT,13,5,0,Fp1,0.12210236,0.12210236,0.13555768,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,1,Fp2,0.09769528,-0.08440657,0.10843484,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,2,Fz,0.0698489,0.05903177,0.09193531,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,3,F3,0.04541539,-0.04541539,0.05751278,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,4,F4,0.04892824,0.02662063,0.06350449,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,5,F7,0.07425238,0.02409038,0.0840949,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,6,F8,0.09700762,0.03251377,0.10610239,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,7,FCz,0.11985053,0.06292144,0.12971158,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,8,FC3,0.12509945,0.01645835,0.12676822,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,9,FC4,0.17783375,-0.01405034,0.18004161,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,10,FT7,0.12073886,0.03649627,0.13512716,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,11,FT8,0.09356701,-0.05002662,0.10642222,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,12,Cz,0.07922248,0.01667142,0.09313712,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,13,C3,0.10139798,0.08081282,0.11444981,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,14,C4,0.08954106,-0.01055422,0.10601352,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,15,T7,0.10508393,0.07542213,0.11216763,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,16,T8,0.07954534,-0.02378639,0.08497022,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,17,CP3,0.06282844,-0.05521979,0.07636874,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,18,CP4,0.1153421,0.05446557,0.13401328,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,19,TP7,0.10185935,-0.01280948,0.10539453,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,20,TP8,0.08759309,-0.01891801,0.09545795,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,21,Pz,0.13353534,0.04001696,0.14207782,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,22,P3,0.06563156,-0.0542631,0.07512479,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,23,P4,0.08752141,0.00916234,0.10473879,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,24,P7,0.10216601,0.0204075,0.1180004,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,25,P8,0.10093334,-0.00125996,0.1196083,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,26,Oz,0.09002592,-0.02231758,0.1055153,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,27,O1,0.05735213,0.0324569,0.06615626,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,13,5,28,O2,0.11721528,-0.0009429,0.12785418,1.0,1.0,"[4, 4]",0.5,False,0.18627855,0.02803066,0.15940706,True
Liu2024_SourceMAT,14,1,0,Fp1,0.11766271,0.11766271,0.13280416,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,1,Fp2,0.09017575,-0.0719481,0.09643203,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,2,Fz,0.07611497,0.07611497,0.10213493,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,3,F3,0.03981038,-0.01658582,0.04509344,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,4,F4,0.03735847,0.02638761,0.04785644,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,5,F7,0.0955121,0.05164203,0.10034554,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,6,F8,0.10420813,0.01844408,0.11767631,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,7,FCz,0.12557384,0.07580329,0.1310132,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,8,FC3,0.11869452,0.01736864,0.12056857,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,9,FC4,0.15591414,-0.01115157,0.15666205,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,10,FT7,0.1344323,0.06561206,0.14312741,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,11,FT8,0.09025185,-0.04725524,0.10299685,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,12,Cz,0.07796802,0.03034614,0.08180196,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,13,C3,0.11033293,0.08788026,0.12088533,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,14,C4,0.10377293,-0.01468768,0.1219529,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,15,T7,0.11597522,0.10663536,0.13152507,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,16,T8,0.06478047,-0.01701009,0.06916096,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,17,CP3,0.07499982,-0.07499982,0.08770883,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,18,CP4,0.11225338,0.04663958,0.12751862,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,19,TP7,0.07708881,-0.00440198,0.08523087,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,20,TP8,0.10131083,-0.02404451,0.10748025,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,21,Pz,0.11945771,0.03320793,0.12827612,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,22,P3,0.0634276,-0.04687328,0.06835016,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,23,P4,0.07530302,0.00863696,0.08804348,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,24,P7,0.11168437,0.02656095,0.12142082,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,25,P8,0.08471626,-0.00598719,0.1133616,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,26,Oz,0.07522763,-0.02838448,0.0828827,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,27,O1,0.0312978,0.02711905,0.03773472,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,1,28,O2,0.10927044,-0.00913107,0.12237544,0.5,0.5,"[4, 4]",0.5,False,0.16616111,0.0267037,0.14219165,True
Liu2024_SourceMAT,14,2,0,Fp1,0.11616134,0.11616134,0.13532035,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,1,Fp2,0.09036258,-0.07040238,0.10071602,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,2,Fz,0.06798142,0.06765757,0.09052365,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,3,F3,0.04030719,-0.03258466,0.04936999,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,4,F4,0.04579394,0.03011455,0.056505,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,5,F7,0.08356168,0.0405153,0.09104548,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,6,F8,0.09970649,0.02098255,0.11479013,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,7,FCz,0.12687823,0.08072507,0.13316928,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,8,FC3,0.10854609,0.01625741,0.11123323,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,9,FC4,0.17263912,0.00079951,0.17440808,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,10,FT7,0.11994213,0.04350192,0.12974413,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
Liu2024_SourceMAT,14,2,11,FT8,0.08272271,-0.04298884,0.094396,0.75,0.75,"[4, 4]",0.5,False,0.17721222,0.02884046,0.15164858,True
