dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,14,4,2,Fz,0.06137075,0.06044417,0.08624907,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,3,F3,0.03976239,-0.03055792,0.04943034,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,4,F4,0.04020233,0.03628734,0.04842899,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,5,F7,0.08676172,0.03771867,0.09322363,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,6,F8,0.10027597,0.02723261,0.1094427,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,7,FCz,0.13586234,0.08241371,0.14203212,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,8,FC3,0.12033208,0.01859849,0.1226501,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,9,FC4,0.15918788,-0.01489323,0.16016294,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,10,FT7,0.12274026,0.05081918,0.13040128,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,11,FT8,0.0936188,-0.03653548,0.10374851,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,12,Cz,0.08564788,0.02714582,0.09182499,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,13,C3,0.11235525,0.09223666,0.12741658,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,14,C4,0.09761593,-0.01413139,0.11399345,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,15,T7,0.12210973,0.0933921,0.12907335,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,16,T8,0.06511459,-0.00752255,0.07872857,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,17,CP3,0.07149038,-0.07149038,0.08702057,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,18,CP4,0.11885801,0.04420051,0.13348882,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,19,TP7,0.09018438,-0.01252614,0.10236049,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,20,TP8,0.11263039,-0.0229679,0.11928128,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,21,Pz,0.12184013,0.04704237,0.13640341,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,22,P3,0.06651451,-0.04520857,0.06951788,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,23,P4,0.07544342,0.00724819,0.08535256,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,24,P7,0.11589428,0.0261542,0.12492245,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,25,P8,0.07332685,-0.00150118,0.0959385,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,26,Oz,0.09531402,-0.02542115,0.10136477,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,27,O1,0.03723333,0.02777682,0.053776,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,4,28,O2,0.10223529,0.00506466,0.11303246,0.75,0.75,"[4, 4]",0.5,False,0.16399787,0.02594763,0.14034046,True
Liu2024_SourceMAT,14,5,0,Fp1,0.12051,0.12051,0.13646698,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,1,Fp2,0.09123803,-0.06975988,0.09726995,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,2,Fz,0.06930582,0.06930582,0.08899467,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,3,F3,0.0335844,-0.01140857,0.03585895,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,4,F4,0.03674848,0.03467415,0.04950834,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,5,F7,0.09771272,0.04683931,0.10224468,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,6,F8,0.09761266,0.01936953,0.11110992,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,7,FCz,0.12180924,0.07998528,0.1273092,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,8,FC3,0.11012922,0.02148477,0.11395796,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,9,FC4,0.16601238,-0.00305926,0.16705669,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,10,FT7,0.12167943,0.05102971,0.12967196,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,11,FT8,0.08671308,-0.03972131,0.09794936,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,12,Cz,0.06533491,0.01954763,0.0711316,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,13,C3,0.11413738,0.0929265,0.12406261,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,14,C4,0.09931466,-0.01368749,0.11384638,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,15,T7,0.12221115,0.09333421,0.12985782,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,16,T8,0.0783388,-0.02404403,0.08341116,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,17,CP3,0.07437965,-0.07437965,0.08501683,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,18,CP4,0.11637659,0.0451244,0.13048096,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,19,TP7,0.09646375,-0.00955633,0.10608978,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,20,TP8,0.10790374,-0.03350485,0.1185966,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,21,Pz,0.11397839,0.03706645,0.12816186,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,22,P3,0.05988233,-0.04786921,0.06436315,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,23,P4,0.08320484,0.00799434,0.09602261,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,24,P7,0.09684127,0.01543256,0.10982409,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,25,P8,0.09151471,0.00057599,0.11434391,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,26,Oz,0.09831878,-0.02530535,0.10420512,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,27,O1,0.03141624,0.02429813,0.04790486,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,14,5,28,O2,0.09828641,0.00341849,0.10810026,0.625,0.625,"[3, 5]",0.625,False,0.1807525,0.02726389,0.15467817,True
Liu2024_SourceMAT,15,1,0,Fp1,0.11545955,0.11545955,0.12646511,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,1,Fp2,0.08254419,-0.07643358,0.09285016,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,2,Fz,0.07427314,0.07273711,0.09907973,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,3,F3,0.04621755,-0.02508361,0.05477495,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,4,F4,0.04352912,0.04352912,0.05099224,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,5,F7,0.09460872,0.04000112,0.09966066,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,6,F8,0.10186989,0.03496803,0.1052662,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,7,FCz,0.1246032,0.06645463,0.12728159,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,8,FC3,0.10420941,0.01993595,0.10668786,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,9,FC4,0.15166706,-0.0152141,0.15389013,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,10,FT7,0.12773183,0.04188127,0.14190239,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,11,FT8,0.0941942,-0.04748275,0.10693081,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,12,Cz,0.07122637,0.01077293,0.0831897,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,13,C3,0.11319787,0.07145645,0.12106557,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,14,C4,0.10188441,-0.0021404,0.12260731,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,15,T7,0.10107525,0.07592624,0.10835682,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,16,T8,0.07914644,-0.01529964,0.08528747,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,17,CP3,0.07703978,-0.06554796,0.09333357,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,18,CP4,0.10987835,0.05207074,0.12195773,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,19,TP7,0.10273328,0.00089941,0.10960823,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,20,TP8,0.12332581,-0.01593215,0.12988341,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,21,Pz,0.1277661,0.0496666,0.1422873,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,22,P3,0.06204829,-0.05026718,0.06699085,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,23,P4,0.08863728,0.01946058,0.10255017,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,24,P7,0.11634208,0.01840078,0.13545762,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,25,P8,0.0945012,0.01000752,0.10764252,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,26,Oz,0.09963867,-0.0369441,0.10891379,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,27,O1,0.04279495,0.02666426,0.05066216,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,1,28,O2,0.09345047,0.00809016,0.10792129,0.625,0.625,"[5, 3]",0.625,False,0.18284633,0.02743673,0.15646995,True
Liu2024_SourceMAT,15,2,0,Fp1,0.1153134,0.1153134,0.12384563,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,1,Fp2,0.09011371,-0.08295301,0.10275786,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,2,Fz,0.07512042,0.07042427,0.1033404,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,3,F3,0.03828439,-0.00930041,0.03969048,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,4,F4,0.03683025,0.03683025,0.04925203,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,5,F7,0.08470032,0.03029188,0.0876509,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,6,F8,0.10638591,0.03401282,0.11008183,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,7,FCz,0.11152586,0.07357518,0.11727648,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,8,FC3,0.11101168,0.02137945,0.11331374,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,9,FC4,0.16103959,-0.01742533,0.16365372,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,10,FT7,0.12057209,0.05071574,0.127038,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,11,FT8,0.09665912,-0.04678153,0.10848648,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,12,Cz,0.07288793,0.01121003,0.083323,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,13,C3,0.12324047,0.07808283,0.13194479,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,14,C4,0.1070555,-0.00714579,0.12568291,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,15,T7,0.10865067,0.10047065,0.12202135,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,16,T8,0.07940589,-0.02648242,0.08212154,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,17,CP3,0.08044468,-0.06907371,0.09216016,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,18,CP4,0.11166467,0.05701961,0.12394404,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,19,TP7,0.1052001,0.00069729,0.11104516,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,20,TP8,0.10920724,-0.00599759,0.11813189,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,21,Pz,0.12550205,0.04269677,0.13815282,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,22,P3,0.0793579,-0.04889495,0.08401885,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,23,P4,0.08226305,0.01537241,0.09419885,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,24,P7,0.0996662,0.01838987,0.11591753,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,25,P8,0.09624043,0.00783427,0.10931517,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,26,Oz,0.08704695,-0.04073855,0.09713213,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,27,O1,0.04118196,0.03498742,0.04700145,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,2,28,O2,0.11031105,0.00923574,0.12686552,0.25,0.25,"[6, 2]",0.75,False,0.17811865,0.02736766,0.15242426,True
Liu2024_SourceMAT,15,3,0,Fp1,0.10581905,0.10581905,0.11223149,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,1,Fp2,0.08452991,-0.0738715,0.09472157,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,2,Fz,0.08009964,0.0761615,0.11037946,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,3,F3,0.04101756,-0.00848489,0.04193062,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,4,F4,0.044438,0.02738884,0.05100421,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,5,F7,0.08770181,0.03390983,0.09279411,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,6,F8,0.10575354,0.04057032,0.10976966,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,7,FCz,0.11730054,0.07608678,0.12264806,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,8,FC3,0.11769775,0.01734973,0.11932782,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,9,FC4,0.16088334,-0.00976628,0.16270629,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,10,FT7,0.12132072,0.0486955,0.12802997,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,11,FT8,0.08653273,-0.04504013,0.098853,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,12,Cz,0.07987006,0.01014197,0.09111993,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,13,C3,0.11643007,0.07352531,0.12441808,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,14,C4,0.10412823,-0.00539398,0.12403271,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,15,T7,0.10347842,0.09381539,0.11714751,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,16,T8,0.08029088,-0.01873798,0.08533394,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,17,CP3,0.07049818,-0.06090515,0.0836955,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,18,CP4,0.12469374,0.05493702,0.14101844,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,19,TP7,0.09149554,0.00338683,0.10073412,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,20,TP8,0.11120671,-0.01387539,0.11598741,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,21,Pz,0.1220732,0.04605306,0.13736138,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,22,P3,0.07306725,-0.05356485,0.07580912,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,23,P4,0.0829673,0.01108095,0.09640799,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,24,P7,0.12259494,0.02628791,0.13626948,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,25,P8,0.09071238,0.00254487,0.11164721,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,26,Oz,0.08759668,-0.03947348,0.10018043,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,27,O1,0.04430239,0.02746972,0.0538682,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,3,28,O2,0.10364658,0.00840959,0.11901959,0.375,0.375,"[7, 1]",0.875,False,0.15951625,0.02543598,0.13650534,True
Liu2024_SourceMAT,15,4,0,Fp1,0.11040246,0.11040246,0.12517154,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,1,Fp2,0.07342713,-0.06653301,0.08646963,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,2,Fz,0.08031885,0.07710304,0.10671555,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,3,F3,0.03252148,-0.01903898,0.0383012,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,4,F4,0.03622926,0.03207376,0.04858037,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,5,F7,0.09024046,0.03099057,0.09897587,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,6,F8,0.08702862,0.02463587,0.09456621,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,7,FCz,0.12569097,0.07508969,0.12997426,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,8,FC3,0.12574913,0.00876947,0.12675533,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,9,FC4,0.1650753,-0.00796619,0.16802782,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,10,FT7,0.12851782,0.04398626,0.13754208,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,11,FT8,0.09555703,-0.03470615,0.10521574,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,12,Cz,0.08862167,0.01826041,0.10008728,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,13,C3,0.12837529,0.08441734,0.13897645,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,14,C4,0.09893636,-0.00140821,0.1165994,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,15,T7,0.09138839,0.07826075,0.10281361,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,16,T8,0.06277069,-0.01109782,0.06839316,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,17,CP3,0.07558556,-0.06132703,0.08538508,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,18,CP4,0.12846555,0.06079821,0.14716215,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,19,TP7,0.09357552,-0.00261737,0.09723609,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,20,TP8,0.10403227,-0.01075599,0.1102185,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,21,Pz,0.13188142,0.04372166,0.14258589,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,22,P3,0.07950692,-0.05449106,0.08313651,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
Liu2024_SourceMAT,15,4,23,P4,0.07169984,0.01083943,0.08433861,0.5,0.5,"[6, 2]",0.75,False,0.1802089,0.02725076,0.15421298,True
