subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.43324421,0.42365798,1.20089584,True,0.74291367,0.72807735,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01061936,0.00148982,0.00889782,True,0.50509574,0.99989505,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,0.8355688,0.2351158,0.70011174,True,0.57372097,0.97300415,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.12226859,0.24564047,0.9403336,True,0.68901101,0.81740692,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.11164733,0.32534763,0.93143419,True,0.67872598,0.86270356,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0124195,0.00150242,0.01040613,True,0.50775459,0.99981005,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01072625,0.00150122,0.00898738,True,0.50571896,0.99989061,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01044728,0.00150017,0.00875363,True,0.50568485,0.99989135,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.06957536,0.22699233,0.89618265,True,0.63644715,0.9290243,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.19537091,0.03591128,0.16369863,True,0.50544991,0.99989274,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0110309,0.00149335,0.00924264,True,0.50744363,0.99982516,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.79980772,0.18869358,0.67014802,True,0.56603207,0.982956,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.59439344,0.15197553,0.49803419,True,0.59216779,0.96712841,2170
6,3,0.5,0.5,"[6, 2]",0.75,False,0,1.05294816,0.29387798,0.88225095,True,0.63327683,0.92891626,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.03200602,0.00564397,0.02681741,True,0.50718924,0.99977194,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.74838878,0.20435549,0.62706479,True,0.61463186,0.93310998,2170
7,1,0.625,0.625,"[3, 5]",0.625,False,1,1.10021543,0.32465929,0.92185556,True,0.74981496,0.75176978,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.60723233,0.14294289,0.50879171,True,0.5841696,0.97206371,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81179213,0.19976127,0.68018959,True,0.60710771,0.95485532,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.39758863,0.49573731,1.17102052,True,0.67514874,0.85210791,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.6817098,0.17866312,0.57119538,True,0.57711007,0.97353156,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.88427284,0.27158216,0.74092019,True,0.71869173,0.8235812,2170
