dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
BNCI2014_001,7,2,7,C3,0.14095877,0.01414441,0.15041947,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,8,C1,0.10560186,0.10560186,0.1306642,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,9,Cz,0.11096225,0.08250744,0.12594178,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,10,C2,0.088715,-0.03635147,0.11349832,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,11,C4,0.23150614,0.05095862,0.24393718,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,12,C6,0.07566718,0.03063475,0.08465568,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,13,CP3,0.18181099,0.04104266,0.19600452,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,14,CP1,0.1313272,0.0923828,0.15169907,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,15,CPz,0.06528307,0.01388865,0.08303644,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
BNCI2014_001,7,2,16,CP2,0.16727462,-0.05793384,0.17858973,0.7758620689655172,0.7758620689655172,"[28, 30]",0.51724138,False,1.35037343,0.3468124,1.15601969,True
